,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
0,GO:0006369,termination of RNA polymerase II transcription,BP,1.7124163752754053e-14,1.6050478685456373e-10,300.397212543554,6,14,"['SSU72L1', 'SSU72L2', 'SSU72L3', 'SSU72L4', 'SSU72L5', 'SSU72L6']","['MAZ', 'PCF11', 'POLR2A', 'SCAF8', 'SETX', 'SSU72', 'SSU72L1', 'SSU72L2', 'SSU72L3', 'SSU72L4', 'SSU72L5', 'SSU72L6', 'TTF2', 'XRN2']",MER6,DNA
4,GO:0008420,RNA polymerase II CTD heptapeptide repeat phosphatase activity,MF,9.795464807949224e-15,1.6050478685456373e-10,323.5046904315197,6,13,"['SSU72L1', 'SSU72L2', 'SSU72L3', 'SSU72L4', 'SSU72L5', 'SSU72L6']","['CTDP1', 'CTDSP1', 'CTDSP2', 'CTDSPL', 'CTDSPL2', 'RPAP2', 'SSU72', 'SSU72L1', 'SSU72L2', 'SSU72L3', 'SSU72L4', 'SSU72L5', 'SSU72L6']",MER6,DNA
3,GO:0005847,mRNA cleavage and polyadenylation specificity factor complex,CC,7.595366359608015e-13,4.746091259240395e-09,175.23170731707316,6,24,"['SSU72L1', 'SSU72L2', 'SSU72L3', 'SSU72L4', 'SSU72L5', 'SSU72L6']","['CPSF1', 'CPSF2', 'CPSF3', 'CPSF4', 'CPSF4L', 'CPSF6', 'CPSF7', 'CSNK1A1', 'CSTF2', 'CSTF2T', 'FIP1L1', 'NUDT21', 'PIP5K1A', 'SSU72', 'SSU72L1', 'SSU72L2', 'SSU72L3', 'SSU72L4', 'SSU72L5', 'SSU72L6', 'SYMPK', 'TUT1', 'WDR33', 'ZC3H3']",MER6,DNA
1,GO:0031124,mRNA 3'-end processing,BP,1.535252074393301e-11,7.194958846644206e-08,110.6726572528883,6,38,"['SSU72L1', 'SSU72L2', 'SSU72L3', 'SSU72L4', 'SSU72L5', 'SSU72L6']","['CDC73', 'CLP1', 'CPSF1', 'CPSF2', 'CPSF3', 'CPSF4', 'CPSF6', 'CPSF7', 'CSTF1', 'CSTF2', 'CSTF2T', 'CSTF3', 'FIP1L1', 'LEO1', 'MBLAC1', 'NCBP1', 'NCBP2', 'NUDT21', 'PAF1', 'PAPOLA', 'PCF11', 'RPRD1A', 'RPRD1B', 'RPRD2', 'SSU72', 'SSU72L1', 'SSU72L2', 'SSU72L3', 'SSU72L4', 'SSU72L5', 'SSU72L6', 'SYMPK', 'TENT2', 'TENT4B', 'TUT1', 'WDR33', 'ZC3H3', 'ZCCHC8']",MER6,DNA
5,GO:0004722,protein serine/threonine phosphatase activity,MF,4.8521905990833265e-09,1.819183299408321e-05,43.80792682926829,6,96,"['SSU72L1', 'SSU72L2', 'SSU72L3', 'SSU72L4', 'SSU72L5', 'SSU72L6']","['BCKDK', 'CDC14A', 'CDC14B', 'CDC14C', 'CDKN3', 'CPPED1', 'CTDNEP1', 'CTDP1', 'CTDSP1', 'CTDSP2', 'CTDSPL', 'CTDSPL2', 'DUSP1', 'DUSP10', 'DUSP12', 'DUSP14', 'DUSP15', 'DUSP16', 'DUSP18', 'DUSP19', 'DUSP2', 'DUSP21', 'DUSP22', 'DUSP23', 'DUSP26', 'DUSP28', 'DUSP29', 'DUSP3', 'DUSP4', 'DUSP5', 'DUSP6', 'DUSP7', 'DUSP8', 'DUSP9', 'EPM2A', 'EYA1', 'FIG4', 'ILKAP', 'LCK', 'MTMR14', 'MTMR3', 'MTMR4', 'MTMR6', 'PDP1', 'PDP2', 'PDXP', 'PGAM5', 'PHLPP1', 'PHLPP2', 'PP2D1', 'PPA2', 'PPEF1', 'PPEF2', 'PPM1A', 'PPM1B', 'PPM1D', 'PPM1E', 'PPM1F', 'PPM1G', 'PPM1H', 'PPM1J', 'PPM1K', 'PPM1L', 'PPM1M', 'PPM1N', 'PPP1CA', 'PPP1CB', 'PPP1CC', 'PPP1R3C', 'PPP1R3D', 'PPP2CA', 'PPP2CB', 'PPP2R1A', 'PPP3CA', 'PPP3CB', 'PPP3CC', 'PPP4C', 'PPP5C', 'PPP6C', 'PPTC7', 'PTEN', 'PTPMT1', 'RPAP2', 'SSH1', 'SSH2', 'SSH3', 'SSU72', 'SSU72L1', 'SSU72L2', 'SSU72L3', 'SSU72L4', 'SSU72L5', 'SSU72L6', 'TAB1', 'TIMM50', 'UBLCP1']",MER6,DNA
6,GO:0004721,phosphoprotein phosphatase activity,MF,6.529598080401703e-08,0.00020400640935868387,28.415952537903756,6,148,"['SSU72L1', 'SSU72L2', 'SSU72L3', 'SSU72L4', 'SSU72L5', 'SSU72L6']","['ACP1', 'CDC14A', 'CDC14B', 'CDC14C', 'CDC25A', 'CDC25B', 'CDC25C', 'CDKN3', 'CTDNEP1', 'CTDP1', 'CTDSP1', 'CTDSP2', 'CTDSPL', 'CTDSPL2', 'DLG1', 'DNAJC6', 'DUSP1', 'DUSP10', 'DUSP11', 'DUSP12', 'DUSP14', 'DUSP15', 'DUSP16', 'DUSP18', 'DUSP19', 'DUSP2', 'DUSP21', 'DUSP22', 'DUSP23', 'DUSP26', 'DUSP28', 'DUSP29', 'DUSP3', 'DUSP4', 'DUSP5', 'DUSP6', 'DUSP7', 'DUSP8', 'DUSP9', 'EPM2A', 'EYA1', 'EYA2', 'EYA3', 'EYA4', 'HTT', 'ILKAP', 'MDP1', 'MTM1', 'PDP1', 'PDP2', 'PDXP', 'PGP', 'PHLPP1', 'PHLPP2', 'PHPT1', 'PPEF1', 'PPEF2', 'PPM1A', 'PPM1B', 'PPM1D', 'PPM1E', 'PPM1F', 'PPM1G', 'PPM1H', 'PPM1J', 'PPM1K', 'PPM1L', 'PPM1M', 'PPM1N', 'PPP1CA', 'PPP1CB', 'PPP1CC', 'PPP1R3B', 'PPP1R3D', 'PPP1R3E', 'PPP2CA', 'PPP2CB', 'PPP3CA', 'PPP3CB', 'PPP3CC', 'PPP3R1', 'PPP4C', 'PPP4R1', 'PPP5C', 'PPP6C', 'PPTC7', 'PTEN', 'PTP4A1', 'PTP4A2', 'PTP4A3', 'PTPA', 'PTPDC1', 'PTPMT1', 'PTPN1', 'PTPN11', 'PTPN12', 'PTPN13', 'PTPN14', 'PTPN18', 'PTPN2', 'PTPN20', 'PTPN21', 'PTPN22', 'PTPN23', 'PTPN3', 'PTPN4', 'PTPN5', 'PTPN6', 'PTPN7', 'PTPN9', 'PTPRA', 'PTPRB', 'PTPRC', 'PTPRD', 'PTPRE', 'PTPRF', 'PTPRG', 'PTPRH', 'PTPRJ', 'PTPRK', 'PTPRM', 'PTPRN2', 'PTPRO', 'PTPRQ', 'PTPRR', 'PTPRS', 'PTPRT', 'PTPRU', 'PTPRZ1', 'RNGTT', 'RPAP2', 'SSH1', 'SSH2', 'SSH3', 'SSU72', 'SSU72L1', 'SSU72L2', 'SSU72L3', 'SSU72L4', 'SSU72L5', 'SSU72L6', 'TIMM50', 'TNS1', 'TNS2', 'TNS3', 'TPTE', 'UBASH3B', 'UBLCP1']",MER6,DNA
2,GO:0006397,mRNA processing,BP,1.6642636086671503e-06,0.004456897944010628,11.996302701413324,7,409,"['RPUSD4', 'SSU72L1', 'SSU72L2', 'SSU72L3', 'SSU72L4', 'SSU72L5', 'SSU72L6']","['A1CF', 'AAR2', 'ACIN1', 'ADAR', 'ADARB1', 'ADARB2', 'AFF2', 'AICDA', 'AKAP17A', 'AKAP8L', 'ALKBH5', 'ALYREF', 'APOBEC1', 'APOBEC2', 'APOBEC4', 'AQR', 'ARGLU1', 'ARL6IP4', 'ARMC7', 'ARVCF', 'BCAS2', 'BRDT', 'BUD13', 'BUD31', 'C1QBP', 'C9orf78', 'CACTIN', 'CASC3', 'CBLL1', 'CCAR2', 'CD2BP2', 'CDC40', 'CDC5L', 'CDK12', 'CDK13', 'CELF1', 'CELF2', 'CELF3', 'CELF4', 'CELF5', 'CELF6', 'CENATAC', 'CHD8', 'CIR1', 'CLASRP', 'CLNS1A', 'CLP1', 'CMTR1', 'CMTR2', 'CNOT6L', 'CPEB1', 'CPSF1', 'CPSF2', 'CPSF3', 'CPSF4', 'CPSF6', 'CPSF7', 'CRIPT', 'CRNKL1', 'CSDC2', 'CSTF1', 'CSTF2', 'CSTF2T', 'CSTF3', 'CTNNBL1', 'CWC15', 'CWC22', 'CWC25', 'DBR1', 'DCPS', 'DDX1', 'DDX17', 'DDX20', 'DDX23', 'DDX39A', 'DDX39B', 'DDX41', 'DDX46', 'DDX47', 'DDX5', 'DHX15', 'DHX16', 'DHX35', 'DHX38', 'DHX8', 'DHX9', 'DUS3L', 'ECD', 'EFTUD2', 'EIF4A3', 'ELAVL4', 'ERN1', 'ERN2', 'ESRP1', 'ESRP2', 'ESS2', 'FAM50A', 'FASTKD5', 'FIP1L1', 'FMR1', 'FRG1', 'GCFC2', 'GEMIN2', 'GEMIN4', 'GEMIN5', 'GEMIN6', 'GEMIN7', 'GEMIN8', 'GPATCH1', 'GPKOW', 'GRSF1', 'H2AB1', 'H2AB2', 'HABP4', 'HNRNPA0', 'HNRNPA1', 'HNRNPA1L2', 'HNRNPA2B1', 'HNRNPA3', 'HNRNPC', 'HNRNPF', 'HNRNPH1', 'HNRNPH3', 'HNRNPK', 'HNRNPL', 'HNRNPLL', 'HNRNPM', 'HNRNPR', 'HNRNPU', 'HOXB-AS3', 'HSF1', 'HSPA8', 'HTATSF1', 'IK', 'ISY1', 'IVNS1ABP', 'IWS1', 'JMJD6', 'KHDC4', 'KHDRBS1', 'KHDRBS2', 'KHDRBS3', 'KHSRP', 'KIN', 'LARP7', 'LGALS3', 'LSM1', 'LSM10', 'LSM11', 'LSM2', 'LSM3', 'LSM4', 'LSM5', 'LSM6', 'LSM7', 'LSM8', 'LUC7L3', 'MAGOH', 'MAGOHB', 'MBNL1', 'MBNL2', 'MBNL3', 'METTL14', 'METTL16', 'METTL3', 'MFAP1', 'MTPAP', 'MTREX', 'MYG1', 'NBDY', 'NCBP1', 'NCBP2', 'NCBP3', 'NOL3', 'NONO', 'NOVA1', 'NOVA2', 'NRDE2', 'NSRP1', 'NSUN2', 'NUDT21', 'PABPC1', 'PABPN1', 'PAN2', 'PAN3', 'PAPOLA', 'PAPOLB', 'PAPOLG', 'PCF11', 'PCIF1', 'PDE12', 'PHF5A', 'PLRG1', 'PNN', 'PNPT1', 'PPARGC1A', 'PPIE', 'PPIH', 'PPIL1', 'PPIL2', 'PPIL3', 'PPP1R8', 'PPP4R2', 'PPWD1', 'PQBP1', 'PRKACA', 'PRKRIP1', 'PRMT9', 'PRPF18', 'PRPF19', 'PRPF3', 'PRPF31', 'PRPF38A', 'PRPF38B', 'PRPF39', 'PRPF4', 'PRPF40A', 'PRPF40B', 'PRPF6', 'PRPF8', 'PTBP1', 'PTBP2', 'PTBP3', 'PTCD2', 'PUF60', 'PUS1', 'PUS7', 'PUS7L', 'QKI', 'RALY', 'RAMAC', 'RBBP6', 'RBFOX1', 'RBFOX2', 'RBFOX3', 'RBM10', 'RBM11', 'RBM15B', 'RBM17', 'RBM20', 'RBM22', 'RBM23', 'RBM24', 'RBM25', 'RBM28', 'RBM38', 'RBM39', 'RBM4', 'RBM47', 'RBM48', 'RBM4B', 'RBM5', 'RBM8A', 'RBMX', 'RBMX2', 'RBMXL1', 'RBMY1A1', 'RBMY1B', 'RBMY1D', 'RBMY1E', 'RBMY1F', 'RNASEL', 'RNF113A', 'RNGTT', 'RNMT', 'RNPC3', 'RNPS1', 'RPUSD2', 'RPUSD3', 'RPUSD4', 'RRP1B', 'RSRC1', 'SAP18', 'SART1', 'SART3', 'SCAF1', 'SCAF11', 'SCNM1', 'SDE2', 'SF1', 'SF3A1', 'SF3A2', 'SF3A3', 'SF3B1', 'SF3B2', 'SF3B3', 'SF3B4', 'SF3B5', 'SF3B6', 'SFPQ', 'SFSWAP', 'SLBP', 'SLU7', 'SMN1', 'SMNDC1', 'SMU1', 'SNIP1', 'SNRNP200', 'SNRNP25', 'SNRNP27', 'SNRNP35', 'SNRNP40', 'SNRNP48', 'SNRNP70', 'SNRPA', 'SNRPA1', 'SNRPB', 'SNRPB2', 'SNRPD1', 'SNRPD2', 'SNRPD3', 'SNRPE', 'SNRPF', 'SNRPG', 'SNU13', 'SNW1', 'SON', 'SREK1', 'SREK1IP1', 'SRPK1', 'SRPK2', 'SRRM1', 'SRRM2', 'SRRM4', 'SRSF1', 'SRSF10', 'SRSF11', 'SRSF12', 'SRSF2', 'SRSF3', 'SRSF4', 'SRSF5', 'SRSF6', 'SRSF7', 'SRSF8', 'SRSF9', 'SSU72', 'SSU72L1', 'SSU72L2', 'SSU72L3', 'SSU72L4', 'SSU72L5', 'SSU72L6', 'STRAP', 'SUGP1', 'SUGP2', 'SUPT6H', 'SYF2', 'SYMPK', 'SYNCRIP', 'TARDBP', 'TCERG1', 'TENT2', 'TENT4A', 'TENT4B', 'TFIP11', 'THOC1', 'THOC2', 'THOC3', 'THOC5', 'THOC6', 'THOC7', 'THRAP3', 'TIA1', 'TRA2A', 'TRA2B', 'TRMT10C', 'TRMT2A', 'TRMT6', 'TRMT61A', 'TRMT61B', 'TRUB1', 'TRUB2', 'TSEN15', 'TSEN2', 'TSEN34', 'TSEN54', 'TSSC4', 'TTF2', 'TUT1', 'TXNL4A', 'TXNL4B', 'U2AF1', 'U2AF1L4', 'U2AF2', 'USP39', 'USP49', 'VIRMA', 'WBP11', 'WBP4', 'WDR33', 'WDR83', 'WTAP', 'XAB2', 'XRN2', 'YBX1', 'YJU2', 'YTHDC1', 'ZC3H13', 'ZCCHC8', 'ZCRB1', 'ZFP36L1', 'ZMAT2', 'ZMAT5', 'ZNF326', 'ZNF830', 'ZPR1', 'ZRANB2', 'ZRSR2']",MER6,DNA
