,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
0,GO:0001732,formation of cytoplasmic translation initiation complex,BP,2.6276830791546174e-07,0.0022047133063879446,229.90399999999997,3,15,"['EIF3C', 'EIF3CL', 'EIF3M']","['EIF3A', 'EIF3B', 'EIF3C', 'EIF3CL', 'EIF3D', 'EIF3E', 'EIF3F', 'EIF3G', 'EIF3H', 'EIF3I', 'EIF3J', 'EIF3K', 'EIF3L', 'EIF3M', 'EIF5']",LTR1,LTR
3,GO:0005852,eukaryotic translation initiation factor 3 complex,CC,3.2322146716353e-07,0.0022047133063879446,215.535,3,16,"['EIF3C', 'EIF3CL', 'EIF3M']","['COPS5', 'DDX3X', 'EIF3A', 'EIF3B', 'EIF3C', 'EIF3CL', 'EIF3D', 'EIF3E', 'EIF3F', 'EIF3G', 'EIF3H', 'EIF3I', 'EIF3J', 'EIF3K', 'EIF3L', 'EIF3M']",LTR1,LTR
5,GO:0016282,eukaryotic 43S preinitiation complex,CC,4.7043919905856066e-07,0.0022047133063879446,191.58666666666667,3,18,"['EIF3C', 'EIF3CL', 'EIF3M']","['DHX29', 'EIF1', 'EIF1AX', 'EIF1B', 'EIF3A', 'EIF3B', 'EIF3C', 'EIF3CL', 'EIF3D', 'EIF3E', 'EIF3F', 'EIF3G', 'EIF3H', 'EIF3I', 'EIF3J', 'EIF3K', 'EIF3L', 'EIF3M']",LTR1,LTR
4,GO:0033290,eukaryotic 48S preinitiation complex,CC,3.9225787212615937e-07,0.0022047133063879446,202.85647058823528,3,17,"['EIF3C', 'EIF3CL', 'EIF3M']","['EIF1', 'EIF1AX', 'EIF2S1', 'EIF3A', 'EIF3B', 'EIF3C', 'EIF3CL', 'EIF3D', 'EIF3E', 'EIF3F', 'EIF3G', 'EIF3H', 'EIF3I', 'EIF3J', 'EIF3K', 'EIF3L', 'EIF3M']",LTR1,LTR
6,GO:0031369,translation initiation factor binding,MF,1.0180869784920984e-06,0.003817011699762575,149.9373913043478,3,23,"['EIF3C', 'EIF3CL', 'EIF3M']","['DAPL1', 'DDX3X', 'EIF2B4', 'EIF2B5', 'EIF2S2', 'EIF3B', 'EIF3C', 'EIF3CL', 'EIF3F', 'EIF3M', 'EIF4EBP1', 'EIF4G1', 'FMR1', 'GLE1', 'LARP1', 'LIN28A', 'POLR2D', 'POLR2G', 'RPS24', 'SYT11', 'TBL2', 'TRIM32', 'ZPR1']",LTR1,LTR
1,GO:0002183,cytoplasmic translational initiation,BP,1.3206732079305117e-06,0.004126223325977562,137.9424,3,25,"['EIF3C', 'EIF3CL', 'EIF3M']","['DENR', 'EIF2B1', 'EIF2B2', 'EIF2B3', 'EIF2B4', 'EIF2B5', 'EIF2S2', 'EIF2S3', 'EIF3A', 'EIF3B', 'EIF3C', 'EIF3CL', 'EIF3D', 'EIF3E', 'EIF3F', 'EIF3G', 'EIF3H', 'EIF3I', 'EIF3J', 'EIF3K', 'EIF3L', 'EIF3M', 'EIF4A1', 'EIF4A2', 'RPS3']",LTR1,LTR
7,GO:0003743,translation initiation factor activity,MF,1.1780649746912124e-05,0.03154858002223067,67.61882352941177,3,51,"['EIF3C', 'EIF3CL', 'EIF3M']","['AGO2', 'COPS5', 'DENR', 'DHX29', 'EIF1', 'EIF1AD', 'EIF1AX', 'EIF1AY', 'EIF1B', 'EIF2A', 'EIF2B1', 'EIF2B2', 'EIF2B3', 'EIF2B4', 'EIF2B5', 'EIF2D', 'EIF2S1', 'EIF2S2', 'EIF2S3', 'EIF2S3B', 'EIF3A', 'EIF3B', 'EIF3C', 'EIF3CL', 'EIF3D', 'EIF3E', 'EIF3F', 'EIF3G', 'EIF3H', 'EIF3I', 'EIF3J', 'EIF3K', 'EIF3L', 'EIF3M', 'EIF4A1', 'EIF4A2', 'EIF4B', 'EIF4E', 'EIF4E1B', 'EIF4E2', 'EIF4E3', 'EIF4G1', 'EIF4G2', 'EIF4G3', 'EIF4H', 'EIF5', 'EIF5B', 'EIF6', 'MCTS1', 'MTIF2', 'MTIF3']",LTR1,LTR
2,GO:0006413,translational initiation,BP,2.1260005612831424e-05,0.04981750815226724,55.62193548387097,3,62,"['EIF3C', 'EIF3CL', 'EIF3M']","['ABCE1', 'ABCF1', 'AGO2', 'COPS5', 'DDX3X', 'DENR', 'DHX29', 'DHX33', 'EIF1', 'EIF1AD', 'EIF1AX', 'EIF1AY', 'EIF1B', 'EIF2A', 'EIF2B1', 'EIF2B2', 'EIF2B3', 'EIF2B4', 'EIF2B5', 'EIF2D', 'EIF2S1', 'EIF2S2', 'EIF2S3', 'EIF2S3B', 'EIF3A', 'EIF3B', 'EIF3C', 'EIF3CL', 'EIF3D', 'EIF3E', 'EIF3F', 'EIF3G', 'EIF3H', 'EIF3I', 'EIF3J', 'EIF3K', 'EIF3L', 'EIF3M', 'EIF4A1', 'EIF4A2', 'EIF4B', 'EIF4E', 'EIF4E1B', 'EIF4E2', 'EIF4E3', 'EIF4G1', 'EIF4G2', 'EIF4G3', 'EIF4H', 'EIF5', 'EIF5B', 'EIF6', 'LARP1', 'LTO1', 'MCTS1', 'MTFMT', 'MTIF2', 'MTIF3', 'PAIP1', 'RPS17', 'RPS3A', 'RPS5']",LTR1,LTR
