,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
1,GO:0008405,"arachidonate 11,12-epoxygenase activity",MF,6.127065857406714e-07,0.011485797656294625,1249.4782608695652,2,2,"['CYP2C9', 'CYP2J2']","['CYP2C9', 'CYP2J2']",MER11D,LTR
0,GO:0006805,xenobiotic metabolic process,BP,2.1030281782132303e-06,0.01314112207626174,43.08545727136431,4,116,"['AADAC', 'ABCB1', 'CYP2C9', 'CYP2J2']","['AADAC', 'ABCB1', 'ABCB11', 'ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCC5', 'ABHD10', 'ACSM1', 'ACSM2B', 'ADA', 'AHR', 'AHRR', 'AIP', 'AKR1C1', 'ALDH3A1', 'AOC2', 'AOX1', 'BCHE', 'BPHL', 'CAD', 'CBR1', 'CBR3', 'CES2', 'CES3', 'CMBL', 'CYB5B', 'CYP1A1', 'CYP1A2', 'CYP1B1', 'CYP26A1', 'CYP26B1', 'CYP2A13', 'CYP2A6', 'CYP2A7', 'CYP2B6', 'CYP2C18', 'CYP2C19', 'CYP2C8', 'CYP2C9', 'CYP2D6', 'CYP2D7', 'CYP2E1', 'CYP2F1', 'CYP2J2', 'CYP2R1', 'CYP2S1', 'CYP2U1', 'CYP2W1', 'CYP3A4', 'CYP3A5', 'CYP3A7', 'CYP46A1', 'CYP4F12', 'CYP4F2', 'EPHX1', 'FMO1', 'FMO2', 'FMO4', 'FMO5', 'GLYAT', 'GSTA1', 'GSTA2', 'GSTA3', 'GSTA4', 'GSTA5', 'GSTO2', 'GSTP1', 'GUK1', 'HNF4A', 'NAT1', 'NAT2', 'NCEH1', 'NQO1', 'NR1I2', 'RBBP9', 'RORA', 'RORC', 'S100A12', 'SLC22A1', 'SLC22A7', 'SLC28A2', 'SLC28A3', 'SLC29A1', 'SLC29A3', 'SLCO1A2', 'SLCO1B1', 'SLCO1B3', 'SLCO2B1', 'SMOX', 'SULT1A1', 'SULT1A2', 'SULT1A3', 'SULT1B1', 'SULT1C3', 'SULT1C4', 'SULT2A1', 'TPMT', 'UGT1A1', 'UGT1A10', 'UGT1A3', 'UGT1A4', 'UGT1A6', 'UGT1A7', 'UGT1A8', 'UGT1A9', 'UGT2A1', 'UGT2A2', 'UGT2A3', 'UGT2B11', 'UGT2B15', 'UGT2B17', 'UGT2B4', 'UGT2B7', 'VKORC1']",MER11D,LTR
2,GO:0008404,"arachidonate 14,15-epoxygenase activity",MF,1.8372242367389573e-06,0.01314112207626174,832.9855072463768,2,3,"['CYP2C9', 'CYP2J2']","['CYP2C9', 'CYP2J2', 'CYP4Z1']",MER11D,LTR
