,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
0,GO:0002767,immune response-inhibiting cell surface receptor signaling pathway,BP,2.4949934351139117e-08,0.0004677114693464539,56.481918238993714,5,24,"['KIR2DL4', 'KIR3DL2', 'KIR3DL3', 'KIR3DX1', 'LAIR1']","['FCAR', 'GP6', 'HLA-G', 'KIR2DL1', 'KIR2DL3', 'KIR2DL4', 'KIR2DS4', 'KIR3DL1', 'KIR3DL2', 'KIR3DL3', 'KIR3DX1', 'LAIR1', 'LAIR2', 'LILRA1', 'LILRA2', 'LILRA3', 'LILRA4', 'LILRA5', 'LILRB1', 'LILRB2', 'LILRB3', 'LILRB4', 'LILRB5', 'NCR1']",LTR33A_v,LTR
2,GO:0140375,immune receptor activity,MF,1.7010555880869982e-07,0.0015943994027139434,77.46091644204851,4,14,"['KIR3DL2', 'KIR3DL3', 'KIR3DX1', 'LAIR1']","['FCAR', 'FCGR3A', 'GP6', 'KIR2DL1', 'KIR2DL3', 'KIR2DS4', 'KIR3DL1', 'KIR3DL2', 'KIR3DL3', 'KIR3DX1', 'LAIR1', 'LAIR2', 'NCR1', 'NCR3']",LTR33A_v,LTR
1,GO:0090265,positive regulation of immune complex clearance by monocytes and macrophages,BP,1.3477123121133738e-05,0.08421405000959102,271.1132075471698,2,2,"['CCR2', 'PLA2G5']","['CCR2', 'PLA2G5']",LTR33A_v,LTR
