,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
0,GO:0000137,Golgi cis cisterna,CC,5.535989586675411e-09,0.00010377766079181725,26.908239700374533,7,28,"['GOLGA8IP', 'GOLGA8J', 'GOLGA8M', 'GOLGA8N', 'GOLGA8O', 'GOLGA8Q', 'GOLGA8R']","['GBF1', 'GOLGA2', 'GOLGA6A', 'GOLGA6B', 'GOLGA6C', 'GOLGA6D', 'GOLGA8A', 'GOLGA8B', 'GOLGA8CP', 'GOLGA8DP', 'GOLGA8G', 'GOLGA8H', 'GOLGA8IP', 'GOLGA8J', 'GOLGA8K', 'GOLGA8M', 'GOLGA8N', 'GOLGA8O', 'GOLGA8Q', 'GOLGA8R', 'GOLGA8S', 'GOLGA8T', 'GOLT1A', 'LLGL1', 'NECAB3', 'SMPD3', 'TMEM59', 'XYLT1']",MLT1H2,LTR
1,GO:0005801,cis-Golgi network,CC,2.985818555912599e-06,0.02798607732456879,11.245234501649058,7,67,"['GOLGA8IP', 'GOLGA8J', 'GOLGA8M', 'GOLGA8N', 'GOLGA8O', 'GOLGA8Q', 'GOLGA8R']","['AKAP9', 'ANGEL1', 'AZIN2', 'B3GAT3', 'BCL9', 'BET1', 'BLZF1', 'COG3', 'COPZ2', 'FKTN', 'GBF1', 'GOLGA2', 'GOLGA5', 'GOLGA6A', 'GOLGA6B', 'GOLGA6C', 'GOLGA6D', 'GOLGA6L2', 'GOLGA6L7', 'GOLGA8A', 'GOLGA8B', 'GOLGA8CP', 'GOLGA8DP', 'GOLGA8F', 'GOLGA8G', 'GOLGA8H', 'GOLGA8IP', 'GOLGA8J', 'GOLGA8K', 'GOLGA8M', 'GOLGA8N', 'GOLGA8O', 'GOLGA8Q', 'GOLGA8R', 'GOLGA8S', 'GOLGA8T', 'GOLGB1', 'GOLIM4', 'GORASP1', 'GORASP2', 'GOSR1', 'HOOK3', 'IFT20', 'KDELR1', 'KDELR2', 'KDELR3', 'LIMK2', 'LRPAP1', 'MAN2A1', 'MAP6', 'MAP6D1', 'PIK3R1', 'RAB29', 'RAB30', 'RAB3GAP1', 'RETREG1', 'SCFD1', 'SCYL1', 'SLC35C2', 'TMED10', 'TMED5', 'TRAPPC6A', 'TRAPPC6B', 'TRIP11', 'UBXN2A', 'YIPF6', 'YIPF7']",MLT1H2,LTR
