,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
0,GO:0070098,chemokine-mediated signaling pathway,BP,3.819508100413245e-06,0.04798814279539305,10.82119419042496,7,65,"['CCL13', 'CCL14', 'CCL16', 'CCL8', 'CMKLR1', 'CXCR1', 'XCR1']","['ACKR1', 'ACKR2', 'ACKR3', 'ACKR4', 'CCL1', 'CCL11', 'CCL13', 'CCL14', 'CCL15', 'CCL16', 'CCL18', 'CCL19', 'CCL2', 'CCL21', 'CCL22', 'CCL23', 'CCL24', 'CCL25', 'CCL26', 'CCL3', 'CCL3L1', 'CCL4', 'CCL4L1', 'CCL5', 'CCL7', 'CCL8', 'CCR1', 'CCR10', 'CCR2', 'CCR3', 'CCR4', 'CCR5', 'CCR6', 'CCR8', 'CCR9', 'CCRL2', 'CMKLR1', 'CX3CL1', 'CX3CR1', 'CXCL10', 'CXCL11', 'CXCL12', 'CXCL13', 'CXCL17', 'CXCL6', 'CXCL9', 'CXCR1', 'CXCR2', 'CXCR3', 'CXCR4', 'CXCR5', 'CXCR6', 'FOXC1', 'GNAI1', 'GPR17', 'GPR25', 'GPR35', 'GPR75', 'MAPK1', 'PTK2B', 'TFF2', 'TTC1', 'XCL1', 'XCL2', 'XCR1']",Charlie15a,DNA
1,GO:0006954,inflammatory response,BP,5.532454895345864e-06,0.04798814279539305,3.6422234481935973,17,469,"['ADORA1', 'BMPR1B', 'CCL13', 'CCL14', 'CCL16', 'CCL8', 'CD36', 'CD44', 'CMKLR1', 'CUL3', 'FCHSD1', 'HDAC9', 'HRH1', 'KDM4D', 'NRROS', 'TREX1', 'XCR1']","['ABCC1', 'ABCF1', 'ABHD8', 'ACER3', 'ACKR1', 'ACKR2', 'ACOD1', 'ADAM8', 'ADAMDEC1', 'ADGRE2', 'ADGRE5', 'ADM', 'ADORA1', 'ADORA2A', 'ADORA3', 'AFAP1L2', 'AGER', 'AGR2', 'AGTR1', 'AGTR2', 'AIF1', 'AIM2', 'AIMP1', 'AKT1', 'ALOX15', 'ALOX5', 'ANXA1', 'AOC3', 'AP3B1', 'APOL3', 'ASB3', 'ATRN', 'AXL', 'AZU1', 'BCL6', 'BDKRB1', 'BDKRB2', 'BIRC2', 'BIRC3', 'BLNK', 'BLVRA', 'BMP2', 'BMP6', 'BMPR1B', 'C1QTNF4', 'C3', 'C3AR1', 'C4A', 'C4B', 'C5', 'C5AR1', 'C5AR2', 'CAMK1D', 'CAMK4', 'CARD18', 'CARD8', 'CASP1', 'CASP4', 'CASP7', 'CCDC92', 'CCL1', 'CCL11', 'CCL13', 'CCL14', 'CCL15', 'CCL16', 'CCL17', 'CCL18', 'CCL19', 'CCL2', 'CCL20', 'CCL21', 'CCL22', 'CCL23', 'CCL24', 'CCL25', 'CCL26', 'CCL27', 'CCL28', 'CCL3', 'CCL3L1', 'CCL4', 'CCL4L1', 'CCL5', 'CCL7', 'CCL8', 'CCR1', 'CCR2', 'CCR3', 'CCR4', 'CCR5', 'CCR7', 'CCRL2', 'CD14', 'CD163', 'CD180', 'CD2AP', 'CD36', 'CD40', 'CD40LG', 'CD44', 'CD47', 'CD5L', 'CDO1', 'CEBPB', 'CELA1', 'CERS6', 'CFH', 'CHI3L1', 'CHIA', 'CHST1', 'CHST2', 'CHST4', 'CHUK', 'CLEC7A', 'CMKLR1', 'CNR2', 'COL6A1', 'CRH', 'CRHBP', 'CRP', 'CSF1', 'CSF1R', 'CSRP3', 'CUL3', 'CX3CL1', 'CX3CR1', 'CXCL1', 'CXCL10', 'CXCL11', 'CXCL13', 'CXCL2', 'CXCL3', 'CXCL5', 'CXCL6', 'CXCL8', 'CXCL9', 'CXCR2', 'CXCR3', 'CXCR4', 'CXCR6', 'CYBA', 'CYBB', 'CYP26B1', 'DAB2IP', 'DHX9', 'DPEP1', 'ECM1', 'ELF3', 'EPG5', 'EPHA2', 'F11R', 'F2R', 'F2RL1', 'FABP1', 'FAM114A1', 'FAM210B', 'FAM3C', 'FCGR2B', 'FCHSD1', 'FFAR2', 'FFAR3', 'FFAR4', 'FKRP', 'FOLR2', 'FOS', 'FOSL1', 'FOSL2', 'FPR1', 'FPR2', 'FPR3', 'FUT4', 'FUT7', 'GATA3', 'GBP5', 'GGT5', 'GKN2', 'GPER1', 'GPR141', 'GPR32', 'GPR33', 'GPR68', 'GSDMD', 'GUSB', 'H2BC1', 'HAVCR2', 'HBA1', 'HBB', 'HCK', 'HDAC4', 'HDAC5', 'HDAC9', 'HK1', 'HMGB1', 'HMGB2', 'HNRNPA0', 'HP', 'HPSE', 'HRH1', 'HRH4', 'HSPA12A', 'HSPG2', 'HYAL1', 'HYAL3', 'IDO1', 'IFI16', 'IFNA2', 'IKBKB', 'IKBKG', 'IL10RB', 'IL13', 'IL17A', 'IL17B', 'IL17C', 'IL17D', 'IL17F', 'IL17RA', 'IL17RC', 'IL17RE', 'IL18', 'IL18R1', 'IL18RAP', 'IL1A', 'IL1B', 'IL1F10', 'IL1R1', 'IL1RAP', 'IL1RL1', 'IL1RL2', 'IL1RN', 'IL20RA', 'IL22', 'IL23A', 'IL23R', 'IL25', 'IL26', 'IL27', 'IL2RA', 'IL33', 'IL34', 'IL36A', 'IL36B', 'IL36G', 'IL36RN', 'IL37', 'IL5', 'IL6', 'IL6R', 'IL6ST', 'IL9', 'IRAK2', 'IRF5', 'IRGM', 'ITCH', 'ITGAL', 'ITGB2', 'ITGB6', 'KCNJ8', 'KDM4D', 'KDM6B', 'KIT', 'KLKB1', 'KLRG1', 'KNG1', 'KPRP', 'KRT16', 'LACC1', 'LAT', 'LCN10', 'LETMD1', 'LGALS9', 'LIAS', 'LIPA', 'LOXL3', 'LTB4R', 'LXN', 'LY75', 'LY86', 'LY96', 'LYN', 'LYZ', 'MACIR', 'MAP2K3', 'MAP3K20', 'MAP3K7', 'MAPKAPK2', 'MEFV', 'MEP1B', 'MFHAS1', 'MGLL', 'MIF', 'MMP25', 'MSMP', 'MTOR', 'MYD88', 'NAGLU', 'NAIP', 'NAMPT', 'NCF1', 'NCR3', 'NDP', 'NDST1', 'NFAM1', 'NFATC3', 'NFATC4', 'NFE2L2', 'NFKB1', 'NFKBIB', 'NFKBID', 'NFKBIZ', 'NFX1', 'NINJ1', 'NKG7', 'NKIRAS2', 'NLRC4', 'NLRP1', 'NLRP10', 'NLRP2', 'NLRP3', 'NLRP4', 'NLRP6', 'NLRP9', 'NOD1', 'NOS2', 'NOX1', 'NOX4', 'NR1H4', 'NR4A1', 'NRROS', 'ODAM', 'OLR1', 'ORM1', 'P2RX7', 'PARK7', 'PARP4', 'PF4', 'PF4V1', 'PIK3CD', 'PIK3CG', 'PJA2', 'PLA2G2A', 'PLA2G2D', 'PLA2G2E', 'PLA2G4B', 'PLA2G4C', 'PLAA', 'PLD3', 'PLD4', 'PLGRKT', 'PLP1', 'POLB', 'PPBP', 'PRDX5', 'PRKCQ', 'PRKCZ', 'PRKD1', 'PROK2', 'PSTPIP1', 'PTAFR', 'PTGDR', 'PTGER1', 'PTGER2', 'PTGER3', 'PTGER4', 'PTGFR', 'PTGIR', 'PTX3', 'PXK', 'PYCARD', 'PYDC2', 'PYDC5', 'RAC1', 'RARRES2', 'REG3A', 'REG3G', 'REL', 'RELA', 'RELB', 'RIPK1', 'RIPK2', 'RPS6KA4', 'RPS6KA5', 'S100A12', 'S100A8', 'S100A9', 'S1PR3', 'SBNO1', 'SCG2', 'SCN11A', 'SCN9A', 'SCUBE1', 'SCYL1', 'SCYL3', 'SELE', 'SELP', 'SEMA7A', 'SERPINA3', 'SETD4', 'SIGLEC1', 'SLC11A1', 'SMAD1', 'SMPDL3B', 'SPHK1', 'SPINK7', 'STAB1', 'STARD7', 'STAT3', 'STK39', 'TAB2', 'TAC1', 'TAC4', 'TACR1', 'TBK1', 'TBXA2R', 'TCIRG1', 'TGFB1', 'THBS1', 'THEMIS2', 'TICAM1', 'TICAM2', 'TIRAP', 'TLR1', 'TLR10', 'TLR2', 'TLR3', 'TLR4', 'TLR5', 'TLR6', 'TLR7', 'TLR8', 'TLR9', 'TMED2', 'TMEM258', 'TMIGD3', 'TNF', 'TNFAIP3', 'TNFAIP6', 'TNFRSF1A', 'TNFRSF1B', 'TNFRSF4', 'TNFSF4', 'TNIP1', 'TNIP2', 'TNIP3', 'TOLLIP', 'TRADD', 'TRAF2', 'TRAF3IP2', 'TRAF5', 'TREX1', 'TRIL', 'TRIM14', 'TRIM31', 'TSPAN18', 'TSPAN2', 'TUSC2', 'TXNIP', 'UGT1A1', 'UMOD', 'USP14', 'VCAM1', 'VNN1', 'WNK4', 'WNT5A', 'XCL1', 'XCL2', 'XCR1', 'ZC3H12A', 'ZNF580']",Charlie15a,DNA
2,GO:0000137,Golgi cis cisterna,CC,7.679741192050525e-06,0.04798814279539305,17.943306693306695,5,28,"['GOLGA2', 'GOLGA6A', 'GOLGA6B', 'GOLGA6C', 'GOLGA6D']","['GBF1', 'GOLGA2', 'GOLGA6A', 'GOLGA6B', 'GOLGA6C', 'GOLGA6D', 'GOLGA8A', 'GOLGA8B', 'GOLGA8CP', 'GOLGA8DP', 'GOLGA8G', 'GOLGA8H', 'GOLGA8IP', 'GOLGA8J', 'GOLGA8K', 'GOLGA8M', 'GOLGA8N', 'GOLGA8O', 'GOLGA8Q', 'GOLGA8R', 'GOLGA8S', 'GOLGA8T', 'GOLT1A', 'LLGL1', 'NECAB3', 'SMPD3', 'TMEM59', 'XYLT1']",Charlie15a,DNA
