,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
0,GO:0038196,type III interferon-mediated signaling pathway,BP,7.574276206388403e-07,0.014198738176495699,157.03825136612022,3,9,"['IFNGR2', 'IFNL2', 'IFNL3']","['IFNG', 'IFNGR1', 'IFNGR2', 'IFNL1', 'IFNL2', 'IFNL3', 'IFNL4', 'IFNLR1', 'IL10RB']",Arthur1C,DNA
