,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
0,GO:0044355,clearance of foreign intracellular DNA,BP,2.9994821719532884e-07,0.005622829279543634,199.56944444444443,3,6,"['APOBEC3C', 'APOBEC3D', 'APOBEC3H']","['APOBEC3A', 'APOBEC3B', 'APOBEC3C', 'APOBEC3D', 'APOBEC3F', 'APOBEC3H']",MER65C,LTR
1,GO:0070383,DNA cytosine deamination,BP,1.252990896798262e-06,0.01174428367569011,133.0462962962963,3,9,"['APOBEC3C', 'APOBEC3D', 'APOBEC3H']","['AICDA', 'APOBEC3A', 'APOBEC3B', 'APOBEC3C', 'APOBEC3D', 'APOBEC3F', 'APOBEC3G', 'APOBEC3H', 'CDADC1']",MER65C,LTR
2,GO:0045869,negative regulation of single stranded viral RNA replication via double stranded DNA intermediate,BP,2.4523803685428964e-06,0.012237224105499406,108.85606060606061,3,11,"['APOBEC3C', 'APOBEC3D', 'APOBEC3H']","['AICDA', 'APOBEC3A', 'APOBEC3B', 'APOBEC3C', 'APOBEC3D', 'APOBEC3F', 'APOBEC3G', 'APOBEC3H', 'HMGA2', 'INPP5K', 'TRIM28']",MER65C,LTR
3,GO:0016554,cytidine to uridine editing,BP,3.263956072095222e-06,0.012237224105499406,99.78472222222221,3,12,"['APOBEC3C', 'APOBEC3D', 'APOBEC3H']","['A1CF', 'AICDA', 'APOBEC1', 'APOBEC2', 'APOBEC3A', 'APOBEC3B', 'APOBEC3C', 'APOBEC3D', 'APOBEC3F', 'APOBEC3G', 'APOBEC3H', 'RBM47']",MER65C,LTR
4,GO:0004126,cytidine deaminase activity,MF,3.263956072095222e-06,0.012237224105499406,99.78472222222221,3,12,"['APOBEC3C', 'APOBEC3D', 'APOBEC3H']","['AICDA', 'APOBEC1', 'APOBEC2', 'APOBEC3A', 'APOBEC3B', 'APOBEC3C', 'APOBEC3D', 'APOBEC3F', 'APOBEC3G', 'APOBEC3H', 'CDA', 'CDADC1']",MER65C,LTR
