,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
1,GO:0140375,immune receptor activity,MF,4.754830322844153e-08,0.0008913404923203648,46.65259740259741,5,14,"['KIR2DL1', 'KIR2DL3', 'KIR2DS4', 'KIR3DL1', 'KIR3DL2']","['FCAR', 'FCGR3A', 'GP6', 'KIR2DL1', 'KIR2DL3', 'KIR2DS4', 'KIR3DL1', 'KIR3DL2', 'KIR3DL3', 'KIR3DX1', 'LAIR1', 'LAIR2', 'NCR1', 'NCR3']",MSTB1,LTR
0,GO:0002767,immune response-inhibiting cell surface receptor signaling pathway,BP,9.483984320903577e-07,0.008889338503982923,27.214015151515152,5,24,"['KIR2DL1', 'KIR2DL3', 'KIR2DS4', 'KIR3DL1', 'KIR3DL2']","['FCAR', 'GP6', 'HLA-G', 'KIR2DL1', 'KIR2DL3', 'KIR2DL4', 'KIR2DS4', 'KIR3DL1', 'KIR3DL2', 'KIR3DL3', 'KIR3DX1', 'LAIR1', 'LAIR2', 'LILRA1', 'LILRA2', 'LILRA3', 'LILRA4', 'LILRA5', 'LILRB1', 'LILRB2', 'LILRB3', 'LILRB4', 'LILRB5', 'NCR1']",MSTB1,LTR
