,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
0,GO:0006631,fatty acid metabolic process,BP,2.3581414680061922e-06,0.041678656475863066,6.069854070660522,11,217,"['ACADSB', 'ACOT2', 'ACOT4', 'ACSL5', 'ALDH3A2', 'BRCA1', 'CYP4F2', 'ECH1', 'LYPLA1', 'PRKAR2B', 'THEM4']","['AACS', 'AASDH', 'ABCB11', 'ABHD5', 'ACAA1', 'ACAA2', 'ACACA', 'ACACB', 'ACAD11', 'ACAD9', 'ACADL', 'ACADM', 'ACADS', 'ACADSB', 'ACADVL', 'ACAT1', 'ACAT2', 'ACBD4', 'ACBD5', 'ACBD7', 'ACOT1', 'ACOT11', 'ACOT12', 'ACOT2', 'ACOT4', 'ACOT6', 'ACOT7', 'ACOT8', 'ACOT9', 'ACOX1', 'ACOX2', 'ACOX3', 'ACOXL', 'ACSBG1', 'ACSBG2', 'ACSF2', 'ACSF3', 'ACSL1', 'ACSL3', 'ACSL4', 'ACSL5', 'ACSL6', 'ACSM1', 'ACSM2A', 'ACSM2B', 'ACSM3', 'ACSM4', 'ACSM5', 'ACSM6', 'ADIPOR1', 'ADIPOR2', 'ALDH3A2', 'ALKBH7', 'ALOX12', 'ALOX12B', 'ALOX15', 'ALOXE3', 'AMACR', 'ANGPTL3', 'ANKRD23', 'AOAH', 'APOE', 'ARV1', 'ASAH1', 'BAAT', 'BLVRA', 'BRCA1', 'C3', 'CBR4', 'CCDC3', 'CCDC92', 'CCDC93', 'CD36', 'CPT1A', 'CPT1B', 'CPT1C', 'CPT2', 'CRAT', 'CROT', 'CRYL1', 'CYP1A1', 'CYP1A2', 'CYP1B1', 'CYP2C19', 'CYP2D6', 'CYP2E1', 'CYP2J2', 'CYP2S1', 'CYP3A4', 'CYP4A11', 'CYP4B1', 'CYP4F11', 'CYP4F12', 'CYP4F2', 'CYP4F3', 'CYP4F8', 'CYP4V2', 'CYP4Z1', 'DBI', 'DECR1', 'DECR2', 'DEGS1', 'ECH1', 'ECHDC2', 'ECHDC3', 'ECHS1', 'ECI1', 'EHHADH', 'ELOVL1', 'ELOVL2', 'ELOVL3', 'ELOVL4', 'ELOVL5', 'ELOVL6', 'ELOVL7', 'FA2H', 'FAAH', 'FABP1', 'FABP2', 'FABP3', 'FADS1', 'FADS2', 'FADS3', 'FADS6', 'FASN', 'GGT1', 'GGT5', 'GPAM', 'GPAT4', 'HACD1', 'HACD2', 'HACD3', 'HACD4', 'HACL1', 'HADH', 'HADHA', 'HADHB', 'HAO2', 'HPGD', 'HPGDS', 'HSD17B10', 'HSD17B4', 'HSD17B8', 'HTD2', 'ILVBL', 'IVD', 'LIPA', 'LPIN1', 'LPIN2', 'LPIN3', 'LPL', 'LYPLA1', 'LYPLA2', 'MBLAC2', 'MCAT', 'MCRIP2', 'MECR', 'MGLL', 'MLYCD', 'MORC2', 'MSMO1', 'NAAA', 'NDUFAB1', 'NDUFS6', 'OLAH', 'OXSM', 'PCCA', 'PCCB', 'PECR', 'PEDS1', 'PER2', 'PHYH', 'PLA2G15', 'PLA2G4A', 'PLA2G4D', 'PLA2G5', 'PM20D1', 'PNPLA8', 'PPARA', 'PPARD', 'PPARG', 'PRKAA1', 'PRKAA2', 'PRKAB1', 'PRKAB2', 'PRKAG1', 'PRKAG2', 'PRKAG3', 'PRKAR2B', 'PRXL2B', 'PTGDS', 'PTGES', 'PTGES2', 'PTGES3', 'PTGIS', 'PTGR1', 'PTGS1', 'PTGS2', 'SCD', 'SCD5', 'SCP2', 'SGPL1', 'SLC27A1', 'SLC27A2', 'SLC27A3', 'SLC27A4', 'SLC27A5', 'SLC27A6', 'SNCA', 'TBXAS1', 'TECR', 'THEM4', 'THEM5', 'TNXB', 'UCP3', 'UGT1A7', 'UGT1A8']",LTR12C,LTR
1,GO:0036197,zymosterol biosynthetic process,BP,4.446671980781294e-06,0.041678656475863066,34.21190476190476,4,14,"['FDFT1', 'FDPS', 'HMGCR', 'LBR']","['FDFT1', 'FDPS', 'HMGCR', 'HMGCS1', 'HSD17B7', 'IDI1', 'LBR', 'LSS', 'MSMO1', 'MVD', 'MVK', 'NSDHL', 'PMVK', 'SQLE']",LTR12C,LTR
