,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
0,GO:0042157,lipoprotein metabolic process,BP,3.8670145509334295e-07,0.0072491054771798066,66.21658986175115,4,28,"['APOL1', 'APOL3', 'APOL4', 'SCP2']","['ABCA1', 'APOA1', 'APOA2', 'APOA4', 'APOA5', 'APOB', 'APOBEC1', 'APOC1', 'APOC3', 'APOE', 'APOL1', 'APOL2', 'APOL3', 'APOL4', 'APOL5', 'APOL6', 'APOLD1', 'APOM', 'APP', 'FABP1', 'LCAT', 'LDLR', 'MTTP', 'NPC1L1', 'OLR1', 'PCSK9', 'PPARA', 'SCP2']",MER4CL34,LTR
