,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
0,GO:0007283,spermatogenesis,BP,3.224277494085943e-08,0.0006044230590413509,12.25501066098081,9,603,"['SPATA31A1', 'SPATA31A3', 'SPATA31A6', 'SPATA31A7', 'SPATA31C1', 'SPATA31C2', 'SPATA31D1', 'SPATA31D3', 'SPATA31D4']","['ACE', 'ACOX1', 'ACRV1', 'ACSBG2', 'ACTL7A', 'ACVR2A', 'ADAD1', 'ADAD2', 'ADAM18', 'ADAM28', 'ADAM29', 'ADAMTS2', 'ADCY10', 'ADCYAP1R1', 'ADGB', 'ADGRG2', 'ADIG', 'AGFG1', 'AKAP4', 'ALKBH5', 'ANKRD49', 'AP3B1', 'APOB', 'AR', 'ARID4A', 'ARID4B', 'ARMC12', 'ARMC2', 'ARMC3', 'ARRDC5', 'ASF1B', 'ASPM', 'ASZ1', 'ATAT1', 'ATN1', 'ATP1A4', 'ATP2B4', 'ATRX', 'AXDND1', 'AXL', 'AZIN2', 'B4GALNT1', 'BAG6', 'BAX', 'BCAP31', 'BCKDK', 'BCL2L1', 'BCL2L10', 'BCL2L11', 'BCL2L2', 'BCL6', 'BMAL1', 'BNC1', 'BOLL', 'BPY2', 'BRCA2', 'BRD2', 'BRDT', 'BRIP1', 'BRME1', 'BTBD18', 'BTG1', 'C2CD6', 'C3orf62', 'CABS1', 'CADM1', 'CALR', 'CALR3', 'CATSPER1', 'CATSPER2', 'CATSPER3', 'CATSPER4', 'CATSPERB', 'CATSPERD', 'CATSPERE', 'CATSPERG', 'CATSPERZ', 'CBY3', 'CCDC136', 'CCDC146', 'CCDC159', 'CCDC188', 'CCDC34', 'CCDC38', 'CCDC42', 'CCDC63', 'CCDC87', 'CCER1', 'CCIN', 'CCNA1', 'CCNB1', 'CCNI', 'CCNO', 'CCNY', 'CCNYL1', 'CDK16', 'CDY1', 'CDY2A', 'CDYL', 'CELF3', 'CEP128', 'CEP131', 'CEP78', 'CETN2', 'CFAP157', 'CFAP43', 'CFAP44', 'CFAP52', 'CFAP53', 'CFAP54', 'CFAP65', 'CFAP69', 'CFAP91', 'CHD5', 'CIB1', 'CIBAR1', 'CLDN11', 'CLOCK', 'CNBD2', 'CNTD1', 'CNTLN', 'COX7B2', 'CREB3L4', 'CREM', 'CRKL', 'CRTAP', 'CSNK2A2', 'CT55', 'CTSH', 'CUL4A', 'CUL4B', 'CYLC1', 'CYLC2', 'CYP26B1', 'DAZ1', 'DAZ2', 'DAZ3', 'DAZ4', 'DAZAP1', 'DAZL', 'DCAF17', 'DDB1', 'DDX25', 'DDX4', 'DDX6', 'DEDD', 'DEFB118', 'DHX36', 'DLEC1', 'DMC1', 'DMRT1', 'DNAAF3', 'DND1', 'DNMT3A', 'DNMT3L', 'DPCD', 'DPY19L2', 'DRC7', 'DZIP1', 'E2F1', 'EFCAB9', 'EIF5A2', 'ELL3', 'EPC1', 'ERCC1', 'FAM209A', 'FAM209B', 'FAM50A', 'FBXO24', 'FKBP6', 'FOXA3', 'FOXJ1', 'FOXJ2', 'FOXJ3', 'FSHB', 'FSHR', 'FXR1', 'GAL3ST1', 'GALNT3', 'GALNTL5', 'GAMT', 'GGN', 'GGNBP1', 'GGNBP2', 'GGT1', 'GHSR', 'GJA1', 'GK2', 'GLI1', 'GMCL1', 'GMCL2', 'GMNC', 'GORASP2', 'GPX4', 'GTSF1', 'H1-1', 'H1-6', 'H1-7', 'H1-9P', 'H2AX', 'HADH', 'HERC2', 'HERC4', 'HERPUD2', 'HMGA2', 'HMGB2', 'HOATZ', 'HOOK1', 'HORMAD1', 'HOXA10', 'HOXA11', 'HOXA9', 'HSF1', 'HSF2', 'HSF2BP', 'HSF5', 'HSPA2', 'IFT20', 'IFT25', 'IFT27', 'IFT81', 'IFTAP', 'IGF2R', 'IHO1', 'IMMP2L', 'ING2', 'INHBB', 'INPP5B', 'INSL3', 'IQCG', 'IZUMO3', 'JAG2', 'JAM3', 'KASH5', 'KATNAL1', 'KCTD19', 'KDM2B', 'KDM3A', 'KHDRBS1', 'KIFC1', 'KIT', 'KLC3', 'KLHL10', 'KRT9', 'LARP7', 'LGR4', 'LHCGR', 'LIMK2', 'LRGUK', 'LRRC46', 'LRRC8A', 'LRRK2', 'LZTFL1', 'M1AP', 'MAEL', 'MAJIN', 'MAK', 'MAMLD1', 'MCIDAS', 'MCMDC2', 'MEA1', 'MEI4', 'MEIG1', 'MEIOC', 'MEIOSIN', 'MERTK', 'METTL14', 'METTL3', 'MFSD14A', 'MGAT4D', 'MKRN2', 'MLH1', 'MNS1', 'MORC1', 'MORN2', 'MOV10L1', 'MROH2B', 'MSH4', 'MYBL1', 'MYCBP', 'MYCBPAP', 'NANOS2', 'NANOS3', 'NDC1', 'NDRG3', 'NEURL4', 'NKAPL', 'NLRP14', 'NME5', 'NME8', 'NOTCH1', 'NPAP1', 'NPHP1', 'NPR2', 'NR0B1', 'NR2C2', 'NR5A2', 'NSUN2', 'NTRK1', 'OAZ3', 'ODF1', 'ODF2', 'ODF4', 'OR7C1', 'OSBP2', 'OVOL1', 'PAFAH1B2', 'PAFAH1B3', 'PAIP2', 'PARP11', 'PATZ1', 'PAX5', 'PCDH11Y', 'PCYT1B', 'PDCL2', 'PDILT', 'PFN4', 'PGAM2', 'PGM3', 'PHC2', 'PIAS1', 'PIWIL1', 'PIWIL2', 'PIWIL3', 'PIWIL4', 'PLD6', 'PLEKHA1', 'PLN', 'PMCH', 'PMFBP1', 'PNLDC1', 'POC1A', 'POC1B', 'PPP1CC', 'PRDX4', 'PRKACG', 'PRKAG1', 'PRM1', 'PRM2', 'PRM3', 'PROK2', 'PRSS21', 'PRSS42P', 'PSMA1', 'PSMA2', 'PSMA3', 'PSMA4', 'PSMA5', 'PSMA6', 'PSMA8', 'PSMB1', 'PSMB2', 'PSMB3', 'PSMB4', 'PSMB5', 'PSMB6', 'PSMB7', 'PSME4', 'PTTG1', 'PUM1', 'RACGAP1', 'RAD23B', 'RAD51C', 'RAI14', 'RARA', 'RB1', 'RBM46', 'RBMY1B', 'RBP4', 'RBX1', 'REC114', 'REC8', 'RFX2', 'RGS2', 'RHBDD1', 'RIMBP3', 'RIMBP3B', 'RNF114', 'RNF151', 'RNF17', 'ROPN1B', 'ROS1', 'RPL10A', 'RPL10L', 'RPL11', 'RPL12', 'RPL13', 'RPL13A', 'RPL14', 'RPL15', 'RPL17', 'RPL18', 'RPL18A', 'RPL19', 'RPL21', 'RPL23', 'RPL23A', 'RPL24', 'RPL27', 'RPL27A', 'RPL28', 'RPL29', 'RPL3', 'RPL30', 'RPL31', 'RPL32', 'RPL34', 'RPL35', 'RPL35A', 'RPL36', 'RPL37', 'RPL37A', 'RPL38', 'RPL39L', 'RPL4', 'RPL41', 'RPL5', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'RPLP0', 'RPLP1', 'RPLP2', 'RSBN1', 'RUVBL1', 'SASS6', 'SBF1', 'SEPTIN12', 'SEPTIN2', 'SEPTIN4', 'SEPTIN6', 'SEPTIN7', 'SERPINA5', 'SETX', 'SFMBT1', 'SGPL1', 'SHCBP1L', 'SHISA6', 'SIAH1', 'SIRT1', 'SKIL', 'SLC19A2', 'SLC22A16', 'SLC25A31', 'SLC26A8', 'SLC2A14', 'SLC4A2', 'SLC9A8', 'SLC9C1', 'SLCO4C1', 'SMAD4', 'SNRPA1', 'SOD1', 'SOHLH1', 'SOHLH2', 'SOX17', 'SOX8', 'SOX9', 'SPA17', 'SPACA1', 'SPACDR', 'SPAG11B', 'SPAG17', 'SPAG4', 'SPAG8', 'SPANXA1', 'SPATA16', 'SPATA19', 'SPATA2', 'SPATA20', 'SPATA24', 'SPATA25', 'SPATA31A1', 'SPATA31A3', 'SPATA31A6', 'SPATA31A7', 'SPATA31C1', 'SPATA31C2', 'SPATA31D1', 'SPATA31D3', 'SPATA31D4', 'SPATA31E1', 'SPATA32', 'SPATA46', 'SPATA6', 'SPATA6L', 'SPATA9', 'SPATC1L', 'SPDYA', 'SPEF2', 'SPEM1', 'SPO11', 'SPOCD1', 'SPPL2C', 'SSH2', 'SSTR1', 'SSX1', 'STK11', 'STK33', 'STRA8', 'STRBP', 'SUN1', 'SUN5', 'SYCE3', 'SYCP1', 'SYNE1', 'TAF4B', 'TAF7L', 'TBATA', 'TBC1D20', 'TBC1D21', 'TBPL1', 'TCFL5', 'TCP11', 'TDRD1', 'TDRD12', 'TDRD5', 'TDRD6', 'TDRD7', 'TDRD9', 'TDRKH', 'TDRP', 'TERB2', 'TESK1', 'TESK2', 'TESMIN', 'TEX15', 'TEX19', 'TLE6', 'TMEM119', 'TMEM203', 'TMEM232', 'TMEM249', 'TMEM262', 'TMPRSS12', 'TNP1', 'TNP2', 'TOPAZ1', 'TP63', 'TPGS1', 'TPPP2', 'TRIM27', 'TRIP13', 'TSGA10', 'TSNAX', 'TSNAXIP1', 'TSPAN8', 'TSPY1', 'TSPY10', 'TSPY2', 'TSPY3', 'TSPY4', 'TSPY8', 'TSPY9', 'TSSK1B', 'TSSK2', 'TSSK3', 'TSSK4', 'TSSK6', 'TTC21A', 'TTLL3', 'TTLL8', 'TUBA8', 'TUG1', 'TXNDC2', 'TXNDC8', 'TXNRD3', 'TYRO3', 'UBA52', 'UBE2B', 'UBR2', 'USP26', 'USP42', 'USP9Y', 'UTP14C', 'VCX', 'VDAC3', 'VIPAS39', 'WDR33', 'WDR48', 'WFDC2', 'WIPF3', 'XRN2', 'YBX2', 'YBX3', 'YTHDC1', 'YTHDC2', 'YTHDF2', 'YY1', 'ZC3H14', 'ZCWPW1', 'ZFP41', 'ZFY', 'ZGLP1', 'ZMYND15', 'ZNF296', 'ZNF35', 'ZNF541', 'ZNF628', 'ZSCAN2', 'ZSCAN21']",EutTc1-N2,DNA
1,GO:0030154,cell differentiation,BP,3.477572911732205e-07,0.0032595290901665957,7.760734539562516,10,1058,"['OSGIN1', 'SPATA31A1', 'SPATA31A3', 'SPATA31A6', 'SPATA31A7', 'SPATA31C1', 'SPATA31C2', 'SPATA31D1', 'SPATA31D3', 'SPATA31D4']","['AAMP', 'ABCB5', 'ABHD5', 'ACER1', 'ACSBG2', 'ACTL7A', 'ACVR1', 'ACVR1C', 'ACVRL1', 'ADAD1', 'ADAD2', 'ADAM18', 'ADAMDEC1', 'ADCYAP1R1', 'ADGB', 'ADGRB3', 'ADGRG1', 'ADIRF', 'AFDN', 'AGFG1', 'AGGF1', 'AGRN', 'AHDC1', 'AHI1', 'AIMP2', 'AKT1', 'ALKBH1', 'ALKBH5', 'AMBRA1', 'AMH', 'AMIGO1', 'ANAPC2', 'ANG', 'ANGPT1', 'ANGPT2', 'ANGPTL6', 'ANKRD49', 'ANKS4B', 'ANPEP', 'ANXA13', 'APAF1', 'APELA', 'ARF6', 'ARHGAP22', 'ARHGAP24', 'ARHGEF2', 'ARHGEF28', 'ARID4A', 'ARMC12', 'ARMC2', 'ARMC3', 'ARNT', 'ARRDC5', 'ARX', 'ASCL1', 'ASCL2', 'ASF1B', 'ASZ1', 'ATOH1', 'ATOH7', 'ATOH8', 'ATRAID', 'AXDND1', 'AXL', 'BAG6', 'BAP1', 'BATF', 'BATF2', 'BCL7B', 'BEX1', 'BHLHA15', 'BIN1', 'BLK', 'BMP1', 'BMP2', 'BMP3', 'BMP4', 'BMP5', 'BMP6', 'BMP7', 'BMP8A', 'BMP8B', 'BMPR1A', 'BMPR1B', 'BMPR2', 'BNC1', 'BOLL', 'BRAF', 'BRDT', 'BSX', 'BTBD1', 'BTBD18', 'C1GALT1', 'C3orf62', 'CADM1', 'CALR3', 'CAMK1', 'CAMK2B', 'CAMK2G', 'CAND1', 'CAPRIN1', 'CAPRIN2', 'CASP14', 'CASP8', 'CATSPER1', 'CATSPER2', 'CATSPER3', 'CATSPER4', 'CATSPERB', 'CATSPERD', 'CATSPERG', 'CATSPERZ', 'CAV1', 'CAV2', 'CAV3', 'CAVIN4', 'CBFA2T3', 'CBX2', 'CBY1', 'CBY3', 'CCDC136', 'CCDC146', 'CCDC159', 'CCDC38', 'CCDC42', 'CCDC63', 'CCDC85B', 'CCDC87', 'CCER1', 'CCHCR1', 'CCIN', 'CCN2', 'CCNYL1', 'CD2AP', 'CD63', 'CD9', 'CDC20', 'CDC42', 'CDHR2', 'CDHR5', 'CDK16', 'CDK6', 'CDX1', 'CDX2', 'CDX4', 'CDYL', 'CEBPB', 'CEMP1', 'CEND1', 'CENPF', 'CEP131', 'CFAP157', 'CFAP53', 'CFAP54', 'CFAP69', 'CFAP91', 'CHD5', 'CHL1', 'CHRDL1', 'CHRDL2', 'CIB1', 'CIBAR1', 'CIT', 'CITED1', 'CITED2', 'CLIC4', 'CLPTM1', 'CNMD', 'CNTF', 'COL13A1', 'COL15A1', 'COL19A1', 'COL6A1', 'CPLX2', 'CPNE1', 'CPNE5', 'CPNE6', 'CPNE9', 'CREB1', 'CREBL2', 'CREM', 'CRX', 'CSPG4', 'CSPG5', 'CSRP2', 'CSRP3', 'CTBP1', 'CTBP2', 'CTNNA2', 'CTNNB1', 'CXCL17', 'CYFIP1', 'CYLC1', 'CYLC2', 'DAB1', 'DAB2', 'DAPL1', 'DAZ1', 'DAZ2', 'DAZ3', 'DAZ4', 'DAZAP1', 'DAZL', 'DBN1', 'DCHS2', 'DCLK1', 'DCSTAMP', 'DCX', 'DDX25', 'DDX3X', 'DDX3Y', 'DDX4', 'DDX41', 'DHX36', 'DIAPH2', 'DISP3', 'DLEC1', 'DLG5', 'DLK1', 'DLL1', 'DLL3', 'DLL4', 'DLX1', 'DLX2', 'DLX4', 'DLX5', 'DLX6', 'DMBT1', 'DMRT1', 'DMRT3', 'DMRTC2', 'DNMT3L', 'DOCK7', 'DPY19L2', 'DPYSL2', 'DRC7', 'DUSP6', 'DZIP1', 'ECSCR', 'ECT2', 'EDA', 'EDA2R', 'EDAR', 'EDARADD', 'EDF1', 'EFNA5', 'EFNB1', 'EFNB2', 'EFNB3', 'EGFL6', 'EGFL7', 'EHF', 'EID1', 'EID2', 'EID2B', 'ELAVL3', 'ELF1', 'ELF2', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ELK3', 'ELK4', 'EOMES', 'EPAS1', 'EPC1', 'EPHA2', 'EREG', 'ERF', 'ERFL', 'ERG', 'ETS1', 'ETS2', 'ETV1', 'ETV2', 'ETV3', 'ETV3L', 'ETV4', 'ETV5', 'ETV6', 'ETV7', 'EXT2', 'EYA1', 'EYA2', 'EYA3', 'EYA4', 'F11R', 'FAM120B', 'FAM209A', 'FAM209B', 'FAM210B', 'FCRLA', 'FEV', 'FEZF1', 'FEZF2', 'FFAR4', 'FGF1', 'FGF10', 'FGF2', 'FGF20', 'FGF22', 'FGF23', 'FGF3', 'FGF4', 'FGF6', 'FGF8', 'FGF9', 'FGR', 'FHL1', 'FIGLA', 'FKBP6', 'FLI1', 'FLNB', 'FLT1', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXB1', 'FOXB2', 'FOXC1', 'FOXC2', 'FOXD1', 'FOXD2', 'FOXD3', 'FOXD4', 'FOXD4L1', 'FOXD4L3', 'FOXD4L4', 'FOXD4L5', 'FOXD4L6', 'FOXE1', 'FOXE3', 'FOXI1', 'FOXI2', 'FOXI3', 'FOXJ2', 'FOXJ3', 'FOXK1', 'FOXL1', 'FOXL2', 'FOXL3', 'FOXN1', 'FOXN4', 'FOXO1', 'FOXO4', 'FOXQ1', 'FOXS1', 'FRK', 'FRZB', 'FST', 'FSTL1', 'FSTL3', 'FSTL4', 'FSTL5', 'FXR1', 'FYN', 'GABPA', 'GADD45B', 'GADD45G', 'GALNTL5', 'GAP43', 'GAS6', 'GAS7', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'GATA6', 'GDF5', 'GGN', 'GGNBP1', 'GGNBP2', 'GK2', 'GLDN', 'GLI1', 'GLIS1', 'GLIS2', 'GLRX2', 'GMCL1', 'GMCL2', 'GNA12', 'GNA13', 'GORASP2', 'GPER1', 'GPM6B', 'GPR157', 'GPSM1', 'GRB2', 'GSK3A', 'GSK3B', 'GTSF1', 'H1-6', 'H1-7', 'H1-9P', 'HADH', 'HAND1', 'HAND2', 'HCK', 'HEMGN', 'HERC4', 'HES4', 'HES5', 'HES6', 'HHEX', 'HIF1A', 'HIP1', 'HLX', 'HMX2', 'HMX3', 'HNF4A', 'HNF4G', 'HNRNPU', 'HOOK1', 'HOPX', 'HORMAD1', 'HSD17B7', 'HSF5', 'HSPA2', 'HSPG2', 'HUWE1', 'IFRD1', 'IFT20', 'IFT25', 'IFT27', 'IFT81', 'IGSF10', 'IGSF9', 'IHH', 'IHO1', 'IL31RA', 'IL6', 'ILDR2', 'ILK', 'IMPACT', 'INA', 'INHA', 'INHBA', 'INHBB', 'INSC', 'INSM1', 'INSM2', 'IQCG', 'IRF6', 'ISL1', 'ITGA3', 'ITGA8', 'ITGB1BP1', 'ITGB8', 'ITSN2', 'IZUMO3', 'JAG2', 'JAK1', 'JAK2', 'JAK3', 'JAM3', 'JARID2', 'JHY', 'JMJD6', 'KAZALD1', 'KCTD11', 'KCTD19', 'KDF1', 'KDM3A', 'KDR', 'KIF2A', 'KIFBP', 'KLC3', 'KLF4', 'KLHL10', 'KLRK1', 'KRT6A', 'KRTDAP', 'L1CAM', 'LAMB3', 'LARP7', 'LBX1', 'LEF1', 'LGALS3', 'LGR4', 'LHX1', 'LHX3', 'LHX6', 'LIF', 'LRGUK', 'LRMDA', 'LRP4', 'LRRC34', 'LRRC46', 'LRRC8A', 'LRRK2', 'LSM14B', 'M1AP', 'MAEL', 'MAK', 'MAL', 'MAP3K20', 'MAPK7', 'MARF1', 'MARK2', 'MCL1', 'MDFI', 'MDGA1', 'MDK', 'MEA1', 'MECOM', 'MEF2A', 'MEF2B', 'MEF2C', 'MEF2D', 'MEIG1', 'METRN', 'METTL14', 'METTL3', 'MGAT4D', 'MGP', 'MITF', 'MIXL1', 'MKRN2', 'MLF1', 'MMP19', 'MORC1', 'MORN2', 'MOSMO', 'MOSPD1', 'MROH2B', 'MRTFB', 'MSGN1', 'MUSK', 'MXRA8', 'MYBL1', 'MYCBPAP', 'MYF5', 'MYF6', 'MYH9', 'MYO7B', 'MYOD1', 'MYOG', 'MYRF', 'MYT1', 'MYT1L', 'NAA15', 'NANOG', 'NANOGP8', 'NANOS2', 'NANOS3', 'NAV1', 'NDE1', 'NDEL1', 'NDRG2', 'NDRG3', 'NDRG4', 'NEDD4L', 'NELL1', 'NEUROD1', 'NEUROD2', 'NEUROD4', 'NEUROD6', 'NEUROG1', 'NEUROG2', 'NEUROG3', 'NF2', 'NFATC4', 'NGEF', 'NGFR', 'NGRN', 'NHLH1', 'NHLH2', 'NHS', 'NHSL1', 'NHSL2', 'NKAPL', 'NKX1-1', 'NKX1-2', 'NKX2-1', 'NKX2-2', 'NKX2-3', 'NKX2-4', 'NKX2-5', 'NKX2-6', 'NKX2-8', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'NKX6-2', 'NKX6-3', 'NLRP14', 'NME1', 'NME5', 'NME8', 'NOBOX', 'NODAL', 'NOG', 'NOTCH1', 'NOTCH2', 'NOTCH2NLA', 'NOTCH3', 'NOTCH4', 'NPAP1', 'NPAS4', 'NPHP1', 'NPNT', 'NR0B1', 'NR1D1', 'NR1D2', 'NR1H2', 'NR1H3', 'NR1H4', 'NR1I2', 'NR1I3', 'NR2C1', 'NR2C2', 'NR2E1', 'NR2F1', 'NR2F2', 'NR2F6', 'NR5A1', 'NRG1', 'NRP1', 'NRP2', 'NSUN2', 'NTNG1', 'NTNG2', 'NTRK1', 'NTRK2', 'NTRK3', 'NUDT21', 'NUS1', 'NXN', 'OBSCN', 'OCSTAMP', 'ODF1', 'ODF2', 'ODF4', 'ONECUT1', 'OSBP2', 'OSGIN1', 'OSR1', 'OSR2', 'OSTN', 'OTP', 'OTUD5', 'PABPC1L', 'PAFAH1B1', 'PANX1', 'PAQR5', 'PAQR7', 'PAQR8', 'PARD3', 'PARP11', 'PAX2', 'PAX4', 'PAX5', 'PAX6', 'PAX8', 'PBX1', 'PDCL2', 'PDILT', 'PDLIM7', 'PDX1', 'PEG10', 'PFN4', 'PGF', 'PIK3CD', 'PIWIL1', 'PIWIL2', 'PIWIL3', 'PIWIL4', 'PKDCC', 'PLD6', 'PLET1', 'PLK5', 'PMCH', 'PMP22', 'POU2F3', 'POU3F2', 'POU4F2', 'POU4F3', 'PPARA', 'PPARD', 'PPARG', 'PPDPF', 'PPDPFL', 'PPP1R9A', 'PPP1R9B', 'PRAME', 'PRDM16', 'PRKCH', 'PRKD1', 'PRKX', 'PRM1', 'PRM2', 'PRM3', 'PRMT7', 'PRRC2A', 'PRRC2B', 'PRSS42P', 'PSMA8', 'PSMB8', 'PSME4', 'PTBP3', 'PTF1A', 'PTK2', 'PTK6', 'PTPN6', 'PTPRU', 'PUM1', 'QKI', 'RAB29', 'RACGAP1', 'RAF1', 'RAI14', 'RAPGEF2', 'RARA', 'RARB', 'RARG', 'RARRES2', 'RASAL1', 'RASGRP1', 'RASGRP4', 'RB1', 'RBL1', 'RBL2', 'RBM11', 'RBM24', 'RBM38', 'RBM4', 'RBM45', 'RBM46', 'REC114', 'RFNG', 'RFX2', 'RFX3', 'RFX6', 'RHBDD1', 'RHEX', 'RHOA', 'RHOB', 'RIMBP3', 'RIMBP3B', 'RIMS1', 'RIMS2', 'RIPOR2', 'RMDN3', 'RNF114', 'RNF151', 'RNF17', 'ROBO1', 'ROBO2', 'ROBO3', 'ROBO4', 'ROS1', 'RPL10L', 'RPS3A', 'RPS7', 'RUFY3', 'RUNX2', 'RXFP1', 'RXRA', 'RXRB', 'RXRG', 'SALL3', 'SARM1', 'SBNO2', 'SCRIB', 'SCX', 'SDC2', 'SEBOX', 'SEMA3A', 'SEMA3C', 'SEMA3D', 'SEMA3E', 'SEMA4A', 'SEMA4B', 'SEMA4C', 'SEMA4D', 'SEMA4F', 'SEMA4G', 'SEMA5A', 'SEMA5B', 'SEMA6A', 'SEMA6B', 'SEMA6C', 'SEMA6D', 'SEMA7A', 'SEPTIN12', 'SEPTIN2', 'SEPTIN4', 'SEPTIN6', 'SEPTIN7', 'SERPINE2', 'SETD2', 'SETSIP', 'SETX', 'SFMBT1', 'SFRP1', 'SFRP2', 'SFRP4', 'SFRP5', 'SH2B3', 'SH2D2A', 'SH3PXD2B', 'SHANK1', 'SHB', 'SHCBP1L', 'SIAH1', 'SIK1', 'SIM1', 'SIM2', 'SIRT1', 'SIRT2', 'SLC22A16', 'SLC25A31', 'SLC26A8', 'SLC2A14', 'SLC9A1', 'SLC9A8', 'SLC9C1', 'SLCO4C1', 'SLFN5', 'SLIT1', 'SLIT2', 'SLIT3', 'SMAD1', 'SMAD2', 'SMAD3', 'SMAD4', 'SMAD5', 'SMAD6', 'SMAD7', 'SMAD9', 'SMARCB1', 'SMOC1', 'SMURF1', 'SOHLH1', 'SOHLH2', 'SORT1', 'SOX10', 'SOX11', 'SOX13', 'SOX15', 'SOX5', 'SOX6', 'SOX7', 'SOX9', 'SPACDR', 'SPAG17', 'SPAG4', 'SPAG8', 'SPAST', 'SPATA16', 'SPATA19', 'SPATA20', 'SPATA24', 'SPATA25', 'SPATA31A1', 'SPATA31A3', 'SPATA31A6', 'SPATA31A7', 'SPATA31C1', 'SPATA31C2', 'SPATA31D1', 'SPATA31D3', 'SPATA31D4', 'SPATA31E1', 'SPATA46', 'SPATA6', 'SPATA9', 'SPDEF', 'SPEF2', 'SPEG', 'SPEM1', 'SPI1', 'SPIB', 'SPIC', 'SPINK5', 'SPOCD1', 'SPP1', 'SQSTM1', 'SRC', 'SRD5A1', 'SRD5A2', 'SRMS', 'SRPK1', 'SRPK2', 'SRPK3', 'SRRM4', 'SRY', 'SSH2', 'STAT3', 'STK11', 'STK33', 'STMN1', 'STRA8', 'STRAP', 'STRBP', 'SUN1', 'SUN5', 'SUV39H1', 'SUV39H2', 'SYAP1', 'SYNE1', 'SYT1', 'SYT14P1', 'SYT17', 'SYT2', 'SYT3', 'SYT4', 'TAF4B', 'TAF7L', 'TAF8', 'TAL1', 'TAPT1', 'TBATA', 'TBC1D21', 'TBCB', 'TCF12', 'TCF15', 'TCF23', 'TCF3', 'TCF4', 'TCFL5', 'TCP11', 'TDRD1', 'TDRD12', 'TDRD5', 'TDRD6', 'TDRD7', 'TDRD9', 'TDRKH', 'TENM3', 'TENM4', 'TESC', 'TESMIN', 'TEX15', 'TEX19', 'TFAP2C', 'TFF1', 'TGFB1', 'TGFB1I1', 'TGFBR1', 'TGFBR2', 'THOC5', 'THRA', 'THRB', 'THSD7A', 'TLL1', 'TLL2', 'TMEFF2', 'TMEM100', 'TMEM119', 'TMEM176B', 'TMPRSS12', 'TNFAIP2', 'TNFRSF12A', 'TNFSF11', 'TNFSF12', 'TNP1', 'TNP2', 'TOPAZ1', 'TPGS1', 'TPPP2', 'TRAPPC9', 'TRIM54', 'TRIP13', 'TSG101', 'TSNAX', 'TSNAXIP1', 'TSPY1', 'TSPY10', 'TSPY2', 'TSPY3', 'TSPY4', 'TSPY8', 'TSPY9', 'TSSK1B', 'TSSK2', 'TSSK3', 'TSSK4', 'TSSK6', 'TTC21A', 'TTLL7', 'TWIST1', 'TWIST2', 'TWSG1', 'TXNDC2', 'TXNDC8', 'TXNRD3', 'TYK2', 'TYMP', 'UBE2V1', 'UGCG', 'UHRF2', 'UNC13A', 'UNC45A', 'UNC45B', 'UNCX', 'USH1C', 'USP42', 'UTP14C', 'VAMP5', 'VAX1', 'VDR', 'VEGFA', 'VEGFC', 'VEGFD', 'VENTX', 'VIPAS39', 'VSTM2A', 'VTN', 'WIPF3', 'WNT11', 'WNT4', 'WNT5A', 'WNT7A', 'WNT7B', 'XBP1', 'YES1', 'YIPF3', 'YTHDC2', 'YTHDF2', 'YY1', 'YY1AP1', 'ZAR1', 'ZAR1L', 'ZBTB1', 'ZBTB7A', 'ZBTB7B', 'ZC3H12A', 'ZC3H14', 'ZC4H2', 'ZCWPW1', 'ZEB1', 'ZFP41', 'ZFPM2', 'ZGLP1', 'ZHX1', 'ZHX2', 'ZHX3', 'ZIC1', 'ZIC2', 'ZIC3', 'ZIC5', 'ZMYND15', 'ZNF268', 'ZNF281', 'ZNF3', 'ZNF423', 'ZNF431', 'ZNF521', 'ZNF541', 'ZNF750', 'ZNF800', 'ZNF808', 'ZPR1', 'ZSCAN2', 'ZSCAN21']",EutTc1-N2,DNA
