,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
1,GO:0140375,immune receptor activity,MF,6.527642459733363e-09,0.00012236718555016162,69.3484555984556,5,14,"['KIR2DL1', 'KIR2DL3', 'KIR2DS4', 'KIR3DL1', 'KIR3DL2']","['FCAR', 'FCGR3A', 'GP6', 'KIR2DL1', 'KIR2DL3', 'KIR2DS4', 'KIR3DL1', 'KIR3DL2', 'KIR3DL3', 'KIR3DX1', 'LAIR1', 'LAIR2', 'NCR1', 'NCR3']",MER2B,DNA
0,GO:0002767,immune response-inhibiting cell surface receptor signaling pathway,BP,1.3295196295832382e-07,0.001246158748808369,40.45326576576577,5,24,"['KIR2DL1', 'KIR2DL3', 'KIR2DS4', 'KIR3DL1', 'KIR3DL2']","['FCAR', 'GP6', 'HLA-G', 'KIR2DL1', 'KIR2DL3', 'KIR2DL4', 'KIR2DS4', 'KIR3DL1', 'KIR3DL2', 'KIR3DL3', 'KIR3DX1', 'LAIR1', 'LAIR2', 'LILRA1', 'LILRA2', 'LILRA3', 'LILRA4', 'LILRA5', 'LILRB1', 'LILRB2', 'LILRB3', 'LILRB4', 'LILRB5', 'NCR1']",MER2B,DNA
