,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
0,GO:0051552,flavone metabolic process,BP,1.8576626359129818e-06,0.017411871886412376,116.8211382113821,3,9,"['UGT1A10', 'UGT1A8', 'UGT1A9']","['UGT1A1', 'UGT1A10', 'UGT1A3', 'UGT1A4', 'UGT1A5', 'UGT1A6', 'UGT1A7', 'UGT1A8', 'UGT1A9']",LTR84b,LTR
2,GO:0001972,retinoic acid binding,MF,1.0276773598786364e-06,0.017411871886412376,51.92050587172538,4,27,"['CYP27C1', 'UGT1A10', 'UGT1A8', 'UGT1A9']","['CRABP1', 'CRABP2', 'CYP26A1', 'CYP26B1', 'CYP26C1', 'CYP27C1', 'CYP2W1', 'FABP5', 'IGF2R', 'LCN12', 'LRAT', 'NR2F2', 'RARA', 'RXRA', 'SERPINA5', 'UGT1A1', 'UGT1A10', 'UGT1A3', 'UGT1A4', 'UGT1A6', 'UGT1A7', 'UGT1A8', 'UGT1A9', 'UGT2B15', 'UGT2B17', 'UGT2B4', 'UGT2B7']",LTR84b,LTR
1,GO:0045922,negative regulation of fatty acid metabolic process,BP,3.6339584478657558e-06,0.022707395021230488,95.58093126385809,3,11,"['UGT1A10', 'UGT1A8', 'UGT1A9']","['INS', 'NCOR1', 'SLC22A13', 'UGT1A1', 'UGT1A10', 'UGT1A3', 'UGT1A4', 'UGT1A6', 'UGT1A7', 'UGT1A8', 'UGT1A9']",LTR84b,LTR
