,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
0,GO:0010273,detoxification of copper ion,BP,4.2819115899943894e-08,0.0006515448290033241,110.85053037608486,4,17,"['MT1B', 'MT1F', 'MT1L', 'MT2A']","['ATP7A', 'MT1A', 'MT1B', 'MT1DP', 'MT1E', 'MT1F', 'MT1G', 'MT1H', 'MT1HL1', 'MT1L', 'MT1M', 'MT1X', 'MT2A', 'MT3', 'MT4', 'MUC2', 'PARK7']",Charlie10,DNA
1,GO:0045926,negative regulation of growth,BP,6.951294452185257e-08,0.0006515448290033241,99.18205349439171,4,19,"['MT1B', 'MT1F', 'MT1L', 'MT2A']","['ALOX15B', 'CDKN1A', 'CDKN1B', 'GPC3', 'HIF1A', 'IGFBP5', 'ING4', 'ING5', 'MT1A', 'MT1B', 'MT1E', 'MT1F', 'MT1G', 'MT1H', 'MT1L', 'MT1M', 'MT1X', 'MT2A', 'PTK6']",Charlie10,DNA
2,GO:0071276,cellular response to cadmium ion,BP,1.8906238356136075e-07,0.001181387814080423,78.51912568306011,4,24,"['MT1B', 'MT1F', 'MT1L', 'MT2A']","['CER1', 'CYBB', 'CYP1A2', 'DAXX', 'HESX1', 'HMOX1', 'HSF1', 'MT1A', 'MT1B', 'MT1DP', 'MT1E', 'MT1F', 'MT1G', 'MT1H', 'MT1HL1', 'MT1L', 'MT1M', 'MT1X', 'MT2A', 'MT3', 'MT4', 'PPP5C', 'SOD1', 'SUMO1']",Charlie10,DNA
3,GO:0071294,cellular response to zinc ion,BP,2.6515392039695563e-07,0.0012426438479403326,72.47919293820934,4,26,"['MT1B', 'MT1F', 'MT1L', 'MT2A']","['ATP13A2', 'CREB1', 'GABRB3', 'GLRA1', 'GLRA2', 'HVCN1', 'KCNK3', 'MT1A', 'MT1B', 'MT1DP', 'MT1E', 'MT1F', 'MT1G', 'MT1H', 'MT1HL1', 'MT1L', 'MT1M', 'MT1X', 'MT2A', 'MT3', 'MT4', 'MTF1', 'P2RX4', 'PARP1', 'TSPO', 'ZNF658']",Charlie10,DNA
4,GO:0071280,cellular response to copper ion,BP,3.61994871545933e-07,0.001357191172400012,67.30210772833725,4,28,"['MT1B', 'MT1F', 'MT1L', 'MT2A']","['APP', 'AQP1', 'AQP2', 'BACE1', 'BECN1', 'CYP1A1', 'DAXX', 'HSF1', 'MAP1LC3A', 'MT1A', 'MT1B', 'MT1DP', 'MT1E', 'MT1F', 'MT1G', 'MT1H', 'MT1HL1', 'MT1L', 'MT1M', 'MT1X', 'MT2A', 'MT3', 'MT4', 'NFE2L1', 'NFE2L2', 'PRND', 'PRNP', 'SNCA']",Charlie10,DNA
5,GO:0006882,intracellular zinc ion homeostasis,BP,1.2844965538346178e-06,0.004013195399697291,49.591026747195855,4,38,"['MT1B', 'MT1F', 'MT1L', 'MT2A']","['AP3B1', 'AP3B2', 'ATP13A2', 'ATP7B', 'MCOLN1', 'MT1A', 'MT1B', 'MT1DP', 'MT1E', 'MT1F', 'MT1G', 'MT1H', 'MT1HL1', 'MT1L', 'MT1M', 'MT1X', 'MT2A', 'MT3', 'MT4', 'SLC1A1', 'SLC30A1', 'SLC30A10', 'SLC30A2', 'SLC30A5', 'SLC30A7', 'SLC30A8', 'SLC30A9', 'SLC39A10', 'SLC39A13', 'SLC39A14', 'SLC39A4', 'SLC39A6', 'SLC39A7', 'SLC39A8', 'SLC39A9', 'TMC6', 'TMC8', 'TMEM163']",Charlie10,DNA
