,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
2,GO:0030527,structural constituent of chromatin,MF,3.025936458244305e-07,0.005672420484624774,22.251645373596595,6,63,"['H1-3', 'H2AC4', 'H2AC7', 'H2BC17', 'H2BW1', 'H2BW2']","['CENPA', 'H1-0', 'H1-1', 'H1-10', 'H1-2', 'H1-3', 'H1-4', 'H1-5', 'H1-6', 'H1-8', 'H2AB1', 'H2AB2', 'H2AC1', 'H2AC11', 'H2AC12', 'H2AC14', 'H2AC18', 'H2AC20', 'H2AC21', 'H2AC25', 'H2AC4', 'H2AC6', 'H2AC7', 'H2AJ', 'H2AL3', 'H2AP', 'H2AX', 'H2AZ1', 'H2AZ2', 'H2BC1', 'H2BC10', 'H2BC11', 'H2BC12', 'H2BC12L', 'H2BC13', 'H2BC14', 'H2BC15', 'H2BC17', 'H2BC18', 'H2BC20P', 'H2BC21', 'H2BC26', 'H2BC3', 'H2BC5', 'H2BC9', 'H2BK1', 'H2BN1', 'H2BW1', 'H2BW2', 'H3-3A', 'H3-4', 'H3-5', 'H3-7', 'H3C1', 'H3C13', 'H3Y1', 'H3Y2', 'H4C1', 'H4C7', 'HMGA1', 'LMNTD2', 'MACROH2A1', 'MACROH2A2']",MER39B,LTR
0,GO:0005777,peroxisome,CC,1.0432088996588085e-06,0.009777997016502012,13.296714918368695,7,123,"['ABCD3', 'ACOX1', 'IDH2', 'PEX13', 'SCP2', 'STING1', 'TMEM135']","['ABCD1', 'ABCD2', 'ABCD3', 'ABCD4', 'ACAA1', 'ACAD11', 'ACBD5', 'ACOT4', 'ACOT6', 'ACOT8', 'ACOX1', 'ACOX2', 'ACOX3', 'ACOXL', 'AGPS', 'AGXT', 'ALDH3A2', 'AMACR', 'AOC1', 'BAAT', 'CAT', 'CCDC33', 'CD33', 'CRAT', 'CROT', 'DDO', 'DECR2', 'DEPP1', 'DHRS4', 'DHRS4L1', 'DHRS4L2', 'DNM1L', 'ECH1', 'ECI2', 'EHHADH', 'EPHX2', 'FAR1', 'FAR2', 'FDPS', 'FIS1', 'GBF1', 'GNPAT', 'GSTK1', 'HACL1', 'HAO1', 'HAO2', 'HMGCL', 'HSD17B4', 'HSDL2', 'IDE', 'IDH1', 'IDH2', 'IDI1', 'IDI2', 'ISOC1', 'KCNIP4', 'LACC1', 'LONP2', 'MARF1', 'MAVS', 'MFF', 'MGAT4A', 'MIEF1', 'MIEF2', 'MLYCD', 'MPV17', 'MPV17L', 'MTARC2', 'MUL1', 'MVD', 'MVK', 'MYO5A', 'NOS2', 'NUDT12', 'NUDT17', 'NUDT19', 'NUDT7', 'PAOX', 'PECR', 'PEX1', 'PEX10', 'PEX11A', 'PEX11B', 'PEX11G', 'PEX12', 'PEX13', 'PEX14', 'PEX16', 'PEX19', 'PEX2', 'PEX26', 'PEX3', 'PEX5', 'PEX6', 'PEX7', 'PHYH', 'PIK3C3', 'PIPOX', 'PLAAT3', 'PMVK', 'PNPLA8', 'POMC', 'PRDX5', 'PTGR3', 'PXMP4', 'PXT1', 'RIDA', 'SCP2', 'SERHL2', 'SLC25A17', 'SLC27A2', 'SOD1', 'STING1', 'SYT7', 'SZT2', 'TKT', 'TMEM135', 'TRIM37', 'TYSND1', 'URAD', 'VIM', 'VWA8', 'XDH']",MER39B,LTR
1,GO:0000786,nucleosome,CC,4.666577152091136e-06,0.029159885097700147,14.018536585365853,6,100,"['H1-3', 'H2AC4', 'H2AC7', 'H2BC17', 'H2BW1', 'H2BW2']","['ACTB', 'ACTL6A', 'ACTR6', 'BRD8', 'CENPA', 'DMAP1', 'EP400', 'EPC1', 'EPC2', 'GLYR1', 'H1-0', 'H1-1', 'H1-10', 'H1-2', 'H1-3', 'H1-4', 'H1-5', 'H1-6', 'H1-8', 'H1-9P', 'H2AB1', 'H2AB2', 'H2AC1', 'H2AC11', 'H2AC12', 'H2AC14', 'H2AC18', 'H2AC20', 'H2AC21', 'H2AC25', 'H2AC4', 'H2AC6', 'H2AC7', 'H2AJ', 'H2AL3', 'H2AP', 'H2AX', 'H2AZ1', 'H2AZ2', 'H2BC1', 'H2BC10', 'H2BC11', 'H2BC12', 'H2BC12L', 'H2BC13', 'H2BC14', 'H2BC15', 'H2BC17', 'H2BC18', 'H2BC20P', 'H2BC21', 'H2BC26', 'H2BC3', 'H2BC5', 'H2BC9', 'H2BK1', 'H2BN1', 'H2BW1', 'H2BW2', 'H3-3A', 'H3-4', 'H3-5', 'H3-7', 'H3C1', 'H3C13', 'H3Y1', 'H3Y2', 'H4C1', 'H4C7', 'HP1BP3', 'ING3', 'IRF4', 'KAT5', 'KAT6A', 'KAT6B', 'KDM1B', 'MACROH2A1', 'MACROH2A2', 'MBTD1', 'MEAF6', 'MORF4L1', 'MORF4L2', 'MPHOSPH8', 'MRGBP', 'PRM1', 'PRM2', 'PRM3', 'RUVBL1', 'RUVBL2', 'SHPRH', 'SLF1', 'SPHK2', 'SRCAP', 'TGM2', 'TNP1', 'TNP2', 'TRRAP', 'VPS72', 'YEATS4', 'ZNHIT1']",MER39B,LTR
