,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
1,GO:0016018,cyclosporin A binding,MF,1.4536407069408586e-09,2.7249948692313336e-05,29.72310874704492,7,16,"['PPIAL4A', 'PPIAL4C', 'PPIAL4D', 'PPIAL4E', 'PPIAL4F', 'PPIAL4G', 'PPIAL4H']","['NKTR', 'PPIA', 'PPIAL4A', 'PPIAL4C', 'PPIAL4D', 'PPIAL4E', 'PPIAL4F', 'PPIAL4G', 'PPIAL4H', 'PPIB', 'PPIC', 'PPID', 'PPIE', 'PPIF', 'PPIG', 'PPIH']",MLT1N2,LTR
2,GO:0008494,translation activator activity,MF,1.2109274686856772e-06,0.011350023163990853,24.263762242485647,5,14,"['DAZ1', 'DAZ2', 'DAZ3', 'DAZ4', 'DAZL']","['ABCF1', 'BOLL', 'CTIF', 'DAZ1', 'DAZ2', 'DAZ3', 'DAZ4', 'DAZL', 'DHX29', 'LARP1', 'MIF4GD', 'PABPC1', 'PAIP1', 'RPS27L']",MLT1N2,LTR
3,GO:0003755,peptidyl-prolyl cis-trans isomerase activity,MF,3.990013008955226e-06,0.02493226128862489,10.568216443393748,7,45,"['PPIAL4A', 'PPIAL4C', 'PPIAL4D', 'PPIAL4E', 'PPIAL4F', 'PPIAL4G', 'PPIAL4H']","['AIP', 'AIPL1', 'CWC27', 'FKBP10', 'FKBP11', 'FKBP14', 'FKBP15', 'FKBP1A', 'FKBP1B', 'FKBP1C', 'FKBP2', 'FKBP3', 'FKBP4', 'FKBP5', 'FKBP6', 'FKBP7', 'FKBP8', 'FKBP9', 'FKBP9P1', 'NKTR', 'PIN1', 'PIN4', 'PPIA', 'PPIAL4A', 'PPIAL4C', 'PPIAL4D', 'PPIAL4E', 'PPIAL4F', 'PPIAL4G', 'PPIAL4H', 'PPIB', 'PPIC', 'PPID', 'PPIE', 'PPIF', 'PPIG', 'PPIH', 'PPIL1', 'PPIL2', 'PPIL3', 'PPIL4', 'PPIL6', 'PPWD1', 'PTPA', 'RANBP2']",MLT1N2,LTR
0,GO:0070935,3'-UTR-mediated mRNA stabilization,BP,1.4453313293953375e-05,0.0677354527521125,15.440575972490866,5,22,"['DAZ1', 'DAZ2', 'DAZ3', 'DAZ4', 'DAZL']","['ADARB2', 'ANGEL2', 'BOLL', 'DAZ1', 'DAZ2', 'DAZ3', 'DAZ4', 'DAZL', 'ELAVL1', 'ELAVL4', 'HNRNPA0', 'HNRNPC', 'MAPK14', 'MAPKAPK2', 'MYD88', 'RBM10', 'RBM38', 'RBM47', 'TARDBP', 'TIRAP', 'YBX3', 'ZFP36']",MLT1N2,LTR
