,Term ID,Term Name,Term Database,P-value,FDR,Fold Enrichment,Overlap Count,Total Term Genes (Human),Overlapping Genes,Full Term Gene List,subfamily_name,class_name
0,GO:0140105,interleukin-10-mediated signaling pathway,BP,7.295995753048201e-07,0.006838536819332078,163.2840909090909,3,12,"['LILRA1', 'LILRB1', 'LILRB2']","['IL10', 'IL10RA', 'IL10RB', 'JAK1', 'LILRA1', 'LILRA2', 'LILRA3', 'LILRB1', 'LILRB2', 'LILRB4', 'STAT3', 'TYK2']",LTR42,LTR
4,GO:0032396,inhibitory MHC class I receptor activity,MF,3.9881623402486515e-07,0.006838536819332078,195.9409090909091,3,10,"['LILRA1', 'LILRB1', 'LILRB2']","['LILRA1', 'LILRA2', 'LILRA3', 'LILRA4', 'LILRA5', 'LILRB1', 'LILRB2', 'LILRB3', 'LILRB4', 'LILRB5']",LTR42,LTR
5,GO:0023025,MHC class Ib protein complex binding,MF,2.2909898423346843e-06,0.010736723896101497,653.1363636363636,2,2,"['LILRB1', 'LILRB2']","['LILRB1', 'LILRB2']",LTR42,LTR
6,GO:0001632,leukotriene B4 receptor activity,MF,2.2909898423346843e-06,0.010736723896101497,653.1363636363636,2,2,"['LTB4R', 'LTB4R2']","['LTB4R', 'LTB4R2']",LTR42,LTR
1,GO:0002767,immune response-inhibiting cell surface receptor signaling pathway,BP,6.626679583034714e-06,0.024844747092713747,81.64204545454545,3,24,"['LILRA1', 'LILRB1', 'LILRB2']","['FCAR', 'GP6', 'HLA-G', 'KIR2DL1', 'KIR2DL3', 'KIR2DL4', 'KIR2DS4', 'KIR3DL1', 'KIR3DL2', 'KIR3DL3', 'KIR3DX1', 'LAIR1', 'LAIR2', 'LILRA1', 'LILRA2', 'LILRA3', 'LILRA4', 'LILRA5', 'LILRB1', 'LILRB2', 'LILRB3', 'LILRB4', 'LILRB5', 'NCR1']",LTR42,LTR
7,GO:0004974,leukotriene receptor activity,MF,1.3719165643960063e-05,0.04286324652694589,326.5681818181818,2,4,"['LTB4R', 'LTB4R2']","['CYSLTR1', 'CYSLTR2', 'LTB4R', 'LTB4R2']",LTR42,LTR
3,GO:0061737,leukotriene signaling pathway,BP,2.284300070436625e-05,0.053526861400506213,261.25454545454545,2,5,"['LTB4R', 'LTB4R2']","['CYSLTR1', 'CYSLTR2', 'LTB4R', 'LTB4R2', 'RGS1']",LTR42,LTR
2,GO:0002774,Fc receptor mediated inhibitory signaling pathway,BP,2.284300070436625e-05,0.053526861400506213,261.25454545454545,2,5,"['LILRB1', 'LILRB2']","['LILRB1', 'LILRB2', 'LILRB4', 'LYN', 'PSG9']",LTR42,LTR
8,GO:0023029,MHC class Ib protein binding,MF,3.423112375617573e-05,0.07129962732591892,217.71212121212122,2,6,"['LILRB1', 'LILRB2']","['KIR2DS4', 'KIR3DL2', 'LILRB1', 'LILRB2', 'TAP1', 'TAP2']",LTR42,LTR
